Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  03:30:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.23390877344944173,-12.136795562105915,-3.8820873223897935,-9.491630044884346,0.1558536815206217 
 01/01  03:45:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.27267005230421539,-12.108313557592297,-3.921117563666769,-9.526036355729844,0.11492285890187563 
 01/01  04:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.311606184488229,-12.081367308532414,-3.959800914928678,-9.559712559623336,0.07378123180366086 
 01/01  04:15:00,-10.975,0.0,0.0,0.0,0.0,0.0,0.0,-0.3445657004641776,-11.95910457797507,-3.9448174535904174,-9.482707350926717,0.03386426508309722 
 01/01  04:30:00,-10.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.37726932043288199,-11.836939717778913,-3.932595831933554,-9.398427945194726,-0.004240577112678877 
 01/01  04:45:00,-10.725,0.0,0.0,0.0,0.0,0.0,0.0,-0.40888552092964,-11.714750689091832,-3.9203429937017519,-9.313049875751915,-0.040778714257684447 
 01/01  05:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.43958156031089459,-11.592570443081343,-3.9073699253515317,-9.227279026351426,-0.07618885988013329 
 01/01  05:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.477825505146173,-11.593371162846362,-3.9329429547265137,-9.232031259071562,-0.11216597220721017 
 01/01  05:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.5154676701351336,-11.59407235477686,-3.9604811281574827,-9.240277254926582,-0.14958653736888787 
 01/01  05:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.5536764989585932,-11.594819351705813,-3.988054454900521,-9.24931327885838,-0.18824820791602848 
 01/01  06:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.5922762670682055,-11.595567001413628,-4.015895984191729,-9.25873680010028,-0.22761690626601648 
 01/01  06:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.6287889496558426,-11.569695238685697,-4.056779684347987,-9.285857041429665,-0.26710195167862929 
 01/01  06:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.6655144954573515,-11.545172132341265,-4.092393282362821,-9.313909217086348,-0.3062520811972067 
 01/01  06:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.7020456291694879,-11.521888669576486,-4.127261790557668,-9.341636020636713,-0.3449791523521167 
 01/01  07:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.7383189720321363,-11.499771875647854,-4.161575591827557,-9.36858889685277,-0.3833507149702844 
 01/01  07:15:00,-10.45,0.0,0.0,0.0,0.0,0.0,0.0,-0.7753560592390262,-11.452417028709697,-4.1600665033595309,-9.322654299249962,-0.4215559874531779 
 01/01  07:30:00,-10.3,77.83635125570177,1.0,22.819555959623899,1.0,22.819555959623899,77.83635125570177,-0.7047080184806521,-9.779583223566501,-3.746188067585308,-8.911259097790094,-0.44450373075164936 
 01/01  07:45:00,-10.15,382.80225054662847,1.0,109.75755355442667,1.0,109.75755355442667,382.80225054662847,-0.3405180887317319,-3.422102978458415,-2.1012148469218347,-7.466285520840302,-0.4110935361158676 
 01/01  08:00:00,-10.0,698.1846215562486,1.0,195.8764694434918,1.0,195.8764694434918,698.1846215562486,0.10394889901919435,3.0667214333155949,-0.3303344595014437,-5.998671245378887,-0.31619136286749685 
 01/01  08:15:00,-9.725,1014.638905935737,1.0,278.97248314719988,1.0,278.97248314719988,1014.638905935737,0.44886210039011489,8.253754339043203,1.3157066170950885,-4.710986417255981,-0.17612642329771192 
 01/01  08:30:00,-9.45,1350.5681277582674,1.0,364.91995730569456,1.0,364.91995730569456,1350.5681277582674,0.818314829093106,13.334967953669457,2.91581716161636,-3.459342238479053,0.0024071982743525935 
 01/01  08:45:00,-9.175,1576.0729545191558,1.0,420.35879993239237,1.0,420.35879993239237,1576.0729545191558,1.071485706953427,16.095295894217825,3.943203855961883,-2.6832797122610829,0.20083023602664855 
 01/01  09:00:00,-8.9,1811.3807481081638,1.0,478.00138373643099,1.0,478.00138373643099,1811.3807481081638,1.3691817418057045,19.09122566387826,4.9831418118096739,-1.8894290485213788,0.4104543960828476 
 01/01  09:15:00,-8.350000000000002,2052.886747243369,1.0,536.9185644770597,1.0,536.9185644770597,2052.886747243369,1.606859136949115,20.212888133756125,6.021642175253305,-1.1333547351359244,0.6340901090247145 
 01/01  09:30:00,-7.800000000000001,2303.7230513037227,1.0,598.0969199229219,1.0,598.0969199229219,2303.7230513037227,1.8683507378115998,21.468894768601538,7.076637709434863,-0.3802720755540463,0.8746780531784858 
 01/01  09:45:00,-7.25,2471.2624626274,1.0,637.6133352894237,1.0,637.6133352894237,2471.2624626274,2.062913989807386,21.531408601698986,7.7966670000403159,0.10853193016288287,1.1178396197586374 
 01/01  10:00:00,-6.7,2636.784816009174,1.0,676.6412284283772,1.0,676.6412284283772,2636.784816009174,2.2744337488299215,21.6938171939466,8.495888465241706,0.5927580364673304,1.3537225439442465 
 01/01  10:15:00,-6.275,2799.5545130672337,1.0,715.0112779846514,1.0,715.0112779846514,2799.5545130672337,2.5634343226828775,23.79107813639948,9.289408301506228,1.3593446483532148,1.5865193346947207 
 01/01  10:30:00,-5.85,2958.555005634146,1.0,752.5077794605232,1.0,752.5077794605232,2958.555005634146,2.838579351318873,25.726005327970645,10.065949993945538,2.1064411790429746,1.8213878771252635 
 01/01  10:45:00,-5.425,2916.1314901115258,1.0,742.5988714321785,1.0,742.5988714321785,2916.1314901115258,2.992467681357362,25.577889508151615,10.174227491677869,2.355457217919252,2.0426104509830478 
 01/01  11:00:00,-5.0,2852.9337678755075,1.0,727.8169025450712,1.0,727.8169025450712,2852.9337678755075,3.1428401361623039,25.348343471193418,10.196910021745567,2.5629503790054288,2.239129122218318 
 01/01  11:15:00,-4.575,2742.392684181217,1.0,700.3759009170325,1.0,700.3759009170325,2742.392684181217,3.243959561833434,24.60548034353759,10.050025271247023,2.6803442491281546,2.4056675245916998 
 01/01  11:30:00,-4.15,2658.6559047656876,1.0,681.6705029034473,1.0,681.6705029034473,2658.6559047656876,3.3638917752691519,24.274722628411646,10.015181916216875,2.887348414097687,2.549446808531197 
 01/01  11:45:00,-3.7249999999999998,2331.5894843835787,1.0,602.01865277251,1.0,602.01865277251,2331.5894843835787,3.2779978103877669,21.246357842587288,9.114805165487951,2.478066592977484,2.6521186033846324 
 01/01  12:00:00,-3.3,1902.6474117955254,1.0,493.55004396206007,1.0,493.55004396206007,1902.6474117955254,3.100424276416022,17.067591872113476,7.7228378856419799,1.7405083507756559,2.694802685905824 
 01/01  12:15:00,-3.0249999999999996,1566.472447216765,1.0,412.335026418112,1.0,412.335026418112,1566.472447216765,2.9754905747796318,14.222535720203304,6.663246116846665,1.2367598945567125,2.6908391134277904 
 01/01  12:30:00,-2.75,1143.4706186883682,1.0,305.94037763660148,1.0,305.94037763660148,1143.4706186883682,2.719013859626636,10.049014048736835,5.169020790241632,0.42184690346942946,2.6473911909296015 
 01/01  12:45:00,-2.475,1041.9696487744569,1.0,281.0763483922329,1.0,281.0763483922329,1041.9696487744569,2.7065548085388979,9.535417555099068,4.8807905861483509,0.46898077307088217,2.594270628428148 
 01/01  13:00:00,-2.2,942.5912266126629,1.0,256.7721209415886,1.0,256.7721209415886,942.5912266126629,2.677287190257944,8.927791676751088,4.637889684530933,0.5336767314806821,2.5501481105234578 
 01/01  13:15:00,-1.9250000000000003,768.7481973099971,1.0,210.73276284570657,1.0,210.73276284570657,768.7481973099971,2.5751521460678896,7.37921635685545,4.021249674389196,0.32056408459664,2.511220008812305 
 01/01  13:30:00,-1.6500000000000002,680.8641971716577,1.0,189.38488290342594,1.0,189.38488290342594,680.8641971716577,2.554377509349319,6.972043467049527,3.782535049621572,0.37058864105495106,2.47749887158837 
 01/01  13:45:00,-1.375,649.6853484819967,1.0,179.3940297802914,1.0,179.3940297802914,649.6853484819967,2.5577168769154117,7.091557108890106,3.7447180817536607,0.5559142048538206,2.451747352699021 
 01/01  14:00:00,-1.1,617.8627699587247,1.0,169.43349014176136,1.0,169.43349014176136,617.8627699587247,2.557658608226578,7.188478317016896,3.7039928504069055,0.7376278237269958,2.433976857636841 
 01/01  14:15:00,-1.1,649.6420380112065,1.0,178.15692317953907,1.0,178.15692317953907,649.6420380112065,2.6077735651699149,8.002357882583019,3.8713712897864527,0.8999153734972651,2.4261591980143129 
 01/01  14:30:00,-1.1,609.8338124401078,1.0,166.40516310952945,1.0,166.40516310952945,609.8338124401078,2.5728114787469984,7.639086832201266,3.699128079760385,0.8044198467241586,2.4220099727601278 
 01/01  14:45:00,-1.1,513.174322336492,1.0,140.8967369711617,1.0,140.8967369711617,513.174322336492,2.481567485804318,6.43123007275413,3.2579462154315026,0.496258858910096,2.41159278600529 
 01/01  15:00:00,-1.1,421.4546892911661,1.0,116.57355796743004,1.0,116.57355796743004,421.4546892911661,2.391034939219176,5.219251906929622,2.8084016373856004,0.1793662857809295,2.3872175083932576 
 01/01  15:15:00,-1.1,333.8477508930492,1.0,93.14939272689483,1.0,93.14939272689483,333.8477508930492,2.2954583076451255,4.155428908430694,2.3833392211968205,-0.07470541405143649,2.349329538660211 
 01/01  15:30:00,-1.1,206.8104610791499,1.0,57.94047897402063,1.0,57.94047897402063,206.8104610791499,2.132327372741395,2.0282023700971019,1.7091709876243045,-0.54131395552497,2.2942970178823849 
 01/01  15:45:00,-1.1,160.05627499213206,1.0,45.38251793443488,1.0,45.38251793443488,160.05627499213206,2.077497206825636,1.4107581876844815,1.4636166241233469,-0.6779492385134063,2.2290067888961926 
 01/01  16:00:00,-1.1,111.56756030757345,1.0,32.02625108222755,1.0,32.02625108222755,111.56756030757345,1.9877871739060574,0.5371984121991554,1.21251300083685,-0.8333294219937102,2.159911277102351 
 01/01  16:15:00,-1.1,61.144596875686087,1.0,17.762198626050539,1.0,17.762198626050539,61.144596875686087,1.8686543287810098,-0.7278327442290313,0.8849238414335332,-1.11156877515117,2.0845617801283797 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.7005154576654889,-2.57101888368425,0.46942086125466178,-1.4927310464859148,1.9916250363681006 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.6556353430509752,-2.712568449757369,0.3915628477354858,-1.5428538886810657,1.8978989094748267 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.5954411959212796,-2.9144929781076724,0.3375972171525632,-1.5922800459478595,1.8183237939887265 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.5465877896963157,-3.060941154851032,0.2473631261115088,-1.7219944345176828,1.755618038498609 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.5025991990390045,-3.213321240218387,0.17090189290325953,-1.8412261991401238,1.7058923812948053 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.463011760056457,-3.3650432123209539,0.09822464617002425,-1.9591956886613389,1.6641964831232963 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.4268262087045319,-3.5169390756905094,0.028555905780990544,-2.075728404460051,1.6270693200747016 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,1.4178180362166435,-3.352992650199651,-0.011113060039065204,-2.1268893747806034,1.59617895500702 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.4085385576716674,-3.272296132233147,-0.05174849984115326,-2.1937949903625055,1.572946477109775 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,1.3939181346460679,-3.342333863314615,-0.09719122059857455,-2.2799541972080989,1.555643860520804 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.382566735820773,-3.3077886799895199,-0.13776500333887044,-2.358870870137139,1.5412590263305955 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.387678875388885,-3.0035093474175946,-0.04521657237995669,-2.1679711871884139,1.530244512981178 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.3939232636515958,-2.702509928620122,0.03614846454843246,-1.9481114368962836,1.5229250096567673 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,1.4021352324174997,-2.402960752401285,0.12432397463828693,-1.7330155077208929,1.5188548468732657 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.4114352122546695,-2.1048143121352518,0.21522758936225729,-1.5157361332172173,1.5172632045692916 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.3746149283965048,-2.3987685175091366,0.14668507313274405,-1.6414794896707577,1.5113810027294883 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.3378254412992193,-2.622037909642561,0.08246930526001961,-1.7623420235643153,1.4961671774646708 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.2868514813070596,-2.983052474656411,0.007529776772173591,-1.9010096918426598,1.4700402430616253 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.2306904196529607,-3.4538952405694918,-0.07896319224130366,-2.0603785624744548,1.4346904102131005 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.249735084478436,-2.94382601414389,-0.03377807897584262,-1.926036770649489,1.4041575521024088 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.2611737042922402,-2.5983812446206806,0.022964374044136095,-1.788699472431233,1.3865207817692036 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.2699002673738132,-2.3714635428610828,0.07369020537703364,-1.66633036356626,1.3801506577978662 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.28240780772698,-2.076592367469274,0.1367309588080161,-1.5245775019193389,1.380195232068699 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.2453433053567873,-2.380508285139853,0.014691058175230865,-1.7718144494393756,1.376233077255785 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.2095518882799193,-2.6850698273721216,-0.11271410090921563,-2.038990305525772,1.3622819441534944 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.170122839711082,-2.9901952831877289,-0.2408670546670919,-2.306872009117683,1.3385726689546134 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.1269188510157183,-3.295685056076497,-0.3718349776194714,-2.575667774132569,1.3077137590602584 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.1024184346918562,-3.3493390765410928,-0.4128642940345344,-2.6343116992067054,1.2755758174553527 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0747712670411194,-3.4038384901802138,-0.45153891514769387,-2.690387758937618,1.245537330864867 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0478570570229018,-3.458191360285066,-0.49079425202728546,-2.7465480046145105,1.217904259230299 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.021603673307521,-3.512542087933413,-0.5294179709411537,-2.802385285997275,1.1918244631678304 
