Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  00:15:00,-4.324999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.9251390261688798,-5.950650672828169,1.6187255907011605,-5.255717497872126,3.315059691257448 
 01/01  00:30:00,-6.949999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.7513417235088668,-8.418452449482965,1.1220607997269099,-7.432908057234613,3.2315043472400779 
 01/01  00:45:00,-9.575,0.0,0.0,0.0,0.0,0.0,0.0,2.5589595621500407,-10.8943695081717,0.6220738859807398,-9.617105366030103,3.117001689494766 
 01/01  01:00:00,-12.2,0.0,0.0,0.0,0.0,0.0,0.0,2.3516471810157317,-13.376858217913818,0.10807864983121363,-11.809319186946596,2.9803562839136679 
 01/01  01:15:00,-12.075,0.0,0.0,0.0,0.0,0.0,0.0,2.2962601542300105,-13.178203481759084,0.028319064659285688,-11.655145458417565,2.8562012701985277 
 01/01  01:30:00,-11.95,0.0,0.0,0.0,0.0,0.0,0.0,2.2263042238538848,-13.000902769910877,-0.005028057979814093,-11.495978095776593,2.7616043954463458 
 01/01  01:45:00,-11.825,0.0,0.0,0.0,0.0,0.0,0.0,2.172364315960717,-12.822451588943503,-0.034173738384936317,-11.336636847377406,2.692515782697869 
 01/01  02:00:00,-11.7,0.0,0.0,0.0,0.0,0.0,0.0,2.1291860887549935,-12.644064750280198,-0.05095986430836774,-11.175449952018994,2.638971636934319 
 01/01  02:15:00,-11.549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.0874213008472646,-12.519070686482376,-0.06185276917273086,-11.044551581425367,2.5924109001456414 
 01/01  02:30:00,-11.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.04893103872838,-12.395488495085442,-0.0730678587328839,-10.905905766247998,2.548353798585726 
 01/01  02:45:00,-11.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0113656789954694,-12.273486844167414,-0.08267555726632736,-10.76675567583095,2.505358323526707 
 01/01  03:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,1.9742815787689403,-12.153126576446443,-0.0916643605442573,-10.62790985878712,2.463166275701619 
 01/01  03:15:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,1.9337563181992635,-12.123064449500083,-0.13328636698793162,-10.635177098000043,2.421140007946236 
 01/01  03:30:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,1.893653480896031,-12.094160665719994,-0.17136554398484805,-10.6493175239832,2.3789978183299844 
 01/01  03:45:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,1.853484664587291,-12.066865454393654,-0.20896543669653057,-10.66345808230568,2.3367642311119458 
 01/01  04:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,1.8133043018836275,-12.041047624017449,-0.2464359595180099,-10.677115243276205,2.294540111547015 
 01/01  04:15:00,-10.975,0.0,0.0,0.0,0.0,0.0,0.0,1.7786676152110266,-11.918848217460886,-0.2587408860645155,-10.582225572944254,2.2532647014442617 
 01/01  04:30:00,-10.85,0.0,0.0,0.0,0.0,0.0,0.0,1.7441848424684932,-11.796741376845006,-0.2718173001260311,-10.479659414429876,2.213361560334035 
