Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  09:15:00,-8.350000000000002,2454.3103898650085,1.0,536.9185644770597,1.0,536.9185644770597,2454.3103898650085,2.4892024490816637,20.224385073543073,6.610300844022163,-0.958642051784409,1.484869860096445 
 01/01  09:30:00,-7.800000000000001,2754.195489731118,1.0,598.0969199229219,1.0,598.0969199229219,2754.195489731118,2.7678558219278899,21.47975029366615,7.663475350942122,-0.21821287633486009,1.736513970872001 
 01/01  09:45:00,-7.25,2954.4957344842507,1.0,637.6133352894237,1.0,637.6133352894237,2954.4957344842507,2.978403368148281,21.54170807650259,8.38292994422136,0.2594068873034985,1.993136076216386 
 01/01  10:00:00,-6.7,3152.384503655079,1.0,676.6412284283772,1.0,676.6412284283772,3152.384503655079,3.2078423844212109,21.7036761317294,9.081784140946923,0.7333202309747549,2.2438875948871428 
 01/01  10:15:00,-6.275,3346.9823591773949,1.0,715.0112779846514,1.0,715.0112779846514,3346.9823591773949,3.5147331049305889,23.80109959618321,9.878378015042359,1.4963006901236896,2.4924758141454306 
 01/01  10:30:00,-5.85,3537.0739759815935,1.0,752.5077794605232,1.0,752.5077794605232,3537.0739759815935,3.808502038597804,25.736147846761378,10.65826220853478,2.240123900540084,2.74390353713612 
 01/01  10:45:00,-5.425,3486.3549214294764,1.0,742.5988714321785,1.0,742.5988714321785,3486.3549214294764,3.9763693817863898,25.58808691592092,10.777838207108858,2.4918132249624138,2.981657358484615 
 01/01  11:00:00,-5.0,3410.7994498435948,1.0,727.8169025450712,1.0,727.8169025450712,3410.7994498435948,4.140387621753063,25.358710226254446,10.811683576595215,2.7024228652583135,3.1939526966264 
 01/01  11:15:00,-4.575,3278.643045900458,1.0,700.3759009170325,1.0,700.3759009170325,3278.643045900458,4.252307917883684,24.615977606390734,10.675446253967153,2.8228659689765438,3.374857137579891 
 01/01  11:30:00,-4.15,3178.532288203043,1.0,681.6705029034473,1.0,681.6705029034473,3178.532288203043,4.38391769195891,24.28535653022073,10.652958748380968,3.0347880502328055,3.531902950161386 
 01/01  11:45:00,-3.7249999999999998,2787.510954562938,1.0,602.01865277251,1.0,602.01865277251,2787.510954562938,4.2997326509448519,21.257028217846416,9.769770492031057,2.6343146175155427,3.6454781571501688 
 01/01  12:00:00,-3.3,2274.693096093222,1.0,493.55004396206007,1.0,493.55004396206007,2274.693096093222,4.11832677803384,17.07838262560051,8.387382294974146,1.9027378850737478,3.69476645427479 
 01/01  12:15:00,-3.0249999999999996,1872.7821239047929,1.0,412.335026418112,1.0,412.335026418112,1872.7821239047929,3.991114957577078,14.233521577917419,7.338553605443394,1.4089095179886045,3.6934725345092729 
 01/01  12:30:00,-2.75,1367.06607109172,1.0,305.94037763660148,1.0,305.94037763660148,1367.06607109172,3.720229057596088,10.060133034447987,5.8496720448513319,0.6015251125930945,3.6508585702668219 
 01/01  12:45:00,-2.475,1245.7174943252294,1.0,281.0763483922329,1.0,281.0763483922329,1245.7174943252294,3.7060823828285525,9.546742704710166,5.559041032460755,0.6514468676200522,3.5976936697473969 
 01/01  13:00:00,-2.2,1126.9065105399337,1.0,256.7721209415886,1.0,256.7721209415886,1126.9065105399337,3.675902503150798,8.93931117201797,5.319434418121318,0.7204019038064757,3.5522533467995944 
 01/01  13:15:00,-1.9250000000000003,919.070031690966,1.0,210.73276284570657,1.0,210.73276284570657,919.070031690966,3.5658345751966866,7.391035726957304,4.7002692315065819,0.5105810041020504,3.5119929749794358 
 01/01  13:30:00,-1.6500000000000002,814.001101350858,1.0,189.38488290342594,1.0,189.38488290342594,814.001101350858,3.5412241119937128,6.984224318487232,4.461643445460254,0.5664262108065259,3.47720401275717 
 01/01  13:45:00,-1.375,776.7255076603376,1.0,179.3940297802914,1.0,179.3940297802914,776.7255076603376,3.5422427149509225,7.1044706188911939,4.421881217445787,0.7543649283299487,3.450299335754615 
 01/01  14:00:00,-1.1,738.680308524697,1.0,169.43349014176136,1.0,169.43349014176136,738.680308524697,3.540673370464134,7.201819723080784,4.379114348958865,0.9388330949396391,3.4311606325666355 
 01/01  14:15:00,-1.1,776.6737282144568,1.0,178.15692317953907,1.0,178.15692317953907,776.6737282144568,3.5924245510497188,8.016256750100517,4.550471648292273,1.1063723406198279,3.4221062331462375 
 01/01  14:30:00,-1.1,729.0813601735297,1.0,166.40516310952945,1.0,166.40516310952945,729.0813601735297,3.5545529141638925,7.653257739180175,4.376893235728403,1.0139916464411272,3.416669032585086 
 01/01  14:45:00,-1.1,613.5209712923864,1.0,140.8967369711617,1.0,140.8967369711617,613.5209712923864,3.457871572896624,6.445751769954857,3.930397123350872,0.7095233513365429,3.4047285951398047 
 01/01  15:00:00,-1.1,503.86638433571127,1.0,116.57355796743004,1.0,116.57355796743004,503.86638433571127,3.361024844268246,5.234012240930558,3.4678924001713087,0.3939104774202633,3.378608275088262 
 01/01  15:15:00,-1.1,399.1286926810121,1.0,93.14939272689483,1.0,93.14939272689483,399.1286926810121,3.261376713360144,4.174586182963184,3.040568509681691,0.14898381227538949,3.3384324936815239 
 01/01  15:30:00,-1.1,247.25039705212277,1.0,57.94047897402063,1.0,57.94047897402063,247.25039705212277,3.0939137568343217,2.046774425422173,2.3875745853365517,-0.3020503787288362,3.278644525628237 
 01/01  15:45:00,-1.1,191.3538480402952,1.0,45.38251793443488,1.0,45.38251793443488,191.3538480402952,3.034336046099011,1.4302438548883645,2.148480609248736,-0.42554235855334357,3.2072410997961615 
 01/01  16:00:00,-1.1,133.3835988771441,1.0,32.02625108222755,1.0,32.02625108222755,133.3835988771441,2.93965958937039,0.5586831872144763,1.9023822821911836,-0.566744249768135,3.1314881334623227 
 01/01  16:15:00,-1.1,73.10087592385708,1.0,17.762198626050539,1.0,17.762198626050539,73.10087592385708,2.8154066819617267,-0.7037614351105446,1.5803864457554369,-0.8271466681084121,3.048669444386528 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,2.6411832711976754,-2.5459898107951108,1.1652898664098075,-1.2011090710249164,2.951298756713956 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,2.593256925403774,-2.686450890416254,1.0868986771558867,-1.2460342326905903,2.8554039576167375 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,2.5305181741991147,-2.886312722965229,1.0390271410626042,-1.2776728316944173,2.774859161428887 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,2.4792854425203005,-3.0330111964173325,0.9437311054193742,-1.4107100621351947,2.7113622221570079 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,2.4330989921015879,-3.185404300617625,0.8662937415921874,-1.5292306535816352,2.660516181431891 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.3912802435731508,-3.3371800777340319,0.7957050763146754,-1.6407966146100535,2.6172834733805239 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.3517487168638859,-3.4891283424202736,0.728056477607538,-1.75092845255665,2.5781740367760865 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,2.340717130636228,-3.3282924677988556,0.6722676194796122,-1.8341357988778669,2.544938931056155 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2.3279853662914804,-3.2504791270984096,0.6198354636014756,-1.925601497712023,2.5190761019757899 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,2.3101807073620135,-3.321276733060334,0.5709186162265496,-2.018683102412183,2.4989457563792447 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,2.294388130425279,-3.2892292510544878,0.5198441867131578,-2.116826352790042,2.4813882641323117 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,2.297521767086201,-2.9855513458593885,0.606370892520431,-1.9342827869922417,2.4671919693364368 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2.3003467165461228,-2.6851969513153239,0.682912804429634,-1.7207386891196848,2.4568244732215729 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,2.3048885159759084,-2.386193086286542,0.7658731088361037,-1.5111983410448602,2.4497655500229325 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,2.3111546873507926,-2.088543400434166,0.8516097806210041,-1.2991861198948982,2.4452007678244227 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,2.271396015343487,-2.379887032607821,0.791585975810051,-1.4059254025221435,2.4361519350042775 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,2.2326440669434839,-2.60178699681662,0.7299583054529535,-1.516507192409108,2.4176113288624179 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.1797855790029589,-2.9594624678972756,0.6657027097132868,-1.629127177537498,2.388296120485196 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.121728451474519,-3.426547628096401,0.5955796983995469,-1.7443766036656144,2.350169075255065 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.1375995190484278,-2.9210043071102609,0.6158675948117889,-1.6562110425380752,2.3170466162197207 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,2.1450892529081178,-2.5786753619436144,0.6596889902668863,-1.5450592702156883,2.29683164129913 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,2.1501572962869486,-2.3531436502304476,0.703766612306481,-1.434611866658713,2.287790426334629 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,2.159058923814272,-2.0607718978780786,0.7553721756818277,-1.3123634241418927,2.2849644901859804 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,2.1189645495758224,-2.3645483469508368,0.633604801033357,-1.5609490883110198,2.2776902985201836 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,2.081009924495663,-2.669103278325405,0.5053243797497657,-1.8288541444013618,2.260133481908352 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.039008414567371,-2.9742764675535997,0.3762526698221791,-2.097420022795859,2.232822906044458 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.993121830319122,-3.279804465677139,0.2441528521775922,-2.3669496562043834,2.1985461198897058 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.965671617617255,-3.333552299279073,0.20086489693022714,-2.4268743321705417,2.163278488195951 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.9350732988275639,-3.388101785716521,0.16008582062255528,-2.483886670331799,2.1303417880063146 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.905333198809978,-3.4425013979235166,0.11878295302295783,-2.5409269109541698,2.0999237615703985 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.876315452245647,-3.4969004086940278,0.07818391643331779,-2.5976082024836275,2.0710866081866334 
