Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  00:15:00,-4.324999999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.94945271851351,-5.877445259639532,3.2553780414091308,-3.2940878307268237,7.416387912717002 
 01/01  00:30:00,-6.949999999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.75836353235317,-8.344803201877415,2.4510228852961974,-5.22645880862035,7.304752888954228 
 01/01  00:45:00,-9.575,0.0,0.0,0.0,0.0,0.0,0.0,6.54501012687022,-10.82022432099262,1.639567551021969,-7.164801482420444,7.1585491035630179 
 01/01  01:00:00,-12.2,0.0,0.0,0.0,0.0,0.0,0.0,6.31428906727546,-13.302286716628672,0.8130061304331093,-9.111403948733028,6.988843327693886 
 01/01  01:15:00,-12.075,0.0,0.0,0.0,0.0,0.0,0.0,6.234304354752559,-13.103286490004804,0.7721745415577743,-8.97123322099236,6.837274332209378 
 01/01  01:30:00,-11.95,0.0,0.0,0.0,0.0,0.0,0.0,6.141595251021844,-12.926409365003556,0.7544802648334326,-8.859802551040389,6.721650812922125 
 01/01  01:45:00,-11.825,0.0,0.0,0.0,0.0,0.0,0.0,6.0679159934585489,-12.748310237601935,0.740088097748071,-8.738069597830759,6.635050859094785 
 01/01  02:00:00,-11.7,0.0,0.0,0.0,0.0,0.0,0.0,6.006384653415706,-12.570302094682182,0.7378292974793794,-8.611066995647207,6.5648943278014368 
 01/01  02:15:00,-11.549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.946965142205894,-12.443650798461585,0.7459901846409593,-8.453222863513816,6.501510158561351 
 01/01  02:30:00,-11.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.890944081899986,-12.318348312166905,0.7646539192738828,-8.31486660974474,6.4404879204374849 
 01/01  02:45:00,-11.25,0.0,0.0,0.0,0.0,0.0,0.0,5.835846992960622,-12.194535598305328,0.7816498122290341,-8.167400487864257,6.380598314396167 
 01/01  03:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,5.781386993008601,-12.072270700445565,0.7985495249000678,-8.019157144224721,6.321677976365451 
 01/01  03:15:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,5.722730346352246,-12.044868803934904,0.7268906849802193,-8.069313057381067,6.262207202555335 
 01/01  03:30:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,5.664411984344834,-12.018536002154102,0.6645250617074225,-8.126411333084889,6.201713573468794 
 01/01  03:45:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,5.605674352656025,-11.9936923847006,0.6034738514542823,-8.183461756602071,6.140527020376444 
 01/01  04:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,5.54672946831858,-11.970202850036096,0.5428065497141006,-8.239437945003886,6.079087647458214 
