Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  02:45:00,-11.25,0.0,0.0,0.0,0.0,0.0,0.0,1.2219218204152547,-12.28976538389339,-1.9636215001091842,-9.912228567800185,1.6714749695445946 
 01/01  03:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,1.1844579886870573,-12.169878682506245,-1.9520110333608614,-9.773588492461272,1.6291733399750308 
 01/01  03:15:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,1.1432826554048546,-12.139350765675094,-1.9990871214547497,-9.796033680271649,1.58681143638385 
 01/01  03:30:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,1.1024948989623956,-12.110009181184065,-2.039744114719099,-9.825525392692783,1.544002811168696 
 01/01  03:45:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0615052504164917,-12.082300423260595,-2.079491810283116,-9.855005245696248,1.5008657478976447 
 01/01  04:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0204135557363632,-12.056089156448334,-2.118991841150887,-9.883716570535285,1.4576189005631529 
 01/01  04:15:00,-10.975,0.0,0.0,0.0,0.0,0.0,0.0,0.9851084621906124,-11.933891912351696,-2.116646909747601,-9.7998695648904,1.4154975785043516 
 01/01  04:30:00,-10.85,0.0,0.0,0.0,0.0,0.0,0.0,0.9500173987019951,-11.811786620075857,-2.116670981854554,-9.70824654216733,1.3750111451022176 
 01/01  04:45:00,-10.725,0.0,0.0,0.0,0.0,0.0,0.0,0.9159403142808156,-11.689659237105876,-2.116523002815711,-9.6156792852791,1.3359401051652709 
 01/01  05:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.882718305034312,-11.567541342192355,-2.1156244053609045,-9.52282774951891,1.2978987740862318 
 01/01  05:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8421700893313666,-11.568371651149388,-2.1455942157897995,-9.526246905426718,1.2593285499653955 
 01/01  05:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8022349776578237,-11.569115682522721,-2.177459100119677,-9.533134486787163,1.219410722401446 
 01/01  05:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.7617587304761018,-11.569904212391553,-2.2093035289693718,-9.54079714712475,1.1783410505966437 
 01/01  06:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.7208715422748107,-11.570692984169967,-2.2445874565948999,-9.547006123921222,1.1365283381058416 
 01/01  06:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6821030220841305,-11.545518873327218,-2.283097669332392,-9.570636765919119,1.0947402136767648 
 01/01  06:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6431343049136564,-11.521650150408212,-2.3197032876516916,-9.594600080617056,1.0534180626698678 
 01/01  06:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6044229479776855,-11.49898995370408,-2.3558847621288807,-9.617978025621483,1.0125817986692843 
 01/01  07:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.5659972354100498,-11.477467419545683,-2.3915951016222154,-9.640599846994235,0.9721175318785043 
 01/01  07:15:00,-10.45,0.0,0.0,0.0,0.0,0.0,0.0,0.526776993024242,-11.429591557451176,-2.4011780043550745,-9.594240417207516,0.9316906463302483 
 01/01  07:30:00,-10.3,93.05655358355645,1.0,22.819555959623899,1.0,22.819555959623899,93.05655358355645,0.5971530741799112,-9.756621182853046,-2.0032422646461898,-9.198441839013754,0.9070808579424986 
 01/01  07:45:00,-10.15,457.6558068976325,1.0,109.75755355442667,1.0,109.75755355442667,457.6558068976325,0.9658823245082963,-3.395851207803206,-0.3906336090087734,-7.808769077845909,0.9414429720485298 
 01/01  08:00:00,-10.0,834.7083798112577,1.0,195.8764694434918,1.0,195.8764694434918,834.7083798112577,1.4374453934028913,3.100394092654886,1.3809274933257712,-6.429958549125843,1.039250308482767 
 01/01  08:15:00,-9.725,1213.0424691673657,1.0,278.97248314719988,1.0,278.97248314719988,1213.0424691673657,1.78449494815287,8.273969142646852,2.9720513159202825,-5.226942873637768,1.1855354008962822 
 01/01  08:30:00,-9.45,1614.6596458019777,1.0,364.91995730569456,1.0,364.91995730569456,1614.6596458019777,2.1719154456271698,13.356138223900482,4.534550412154317,-4.061262338244148,1.372599148821123 
 01/01  08:45:00,-9.175,1884.2599245450097,1.0,420.35879993239237,1.0,420.35879993239237,1884.2599245450097,2.437541281542525,16.115338275302866,5.547595073276057,-3.337548889954519,1.5808913287441236 
 01/01  09:00:00,-8.9,2165.580052602723,1.0,478.00138373643099,1.0,478.00138373643099,2165.580052602723,2.750578344967486,19.110939398928548,6.568254888606475,-2.5976600345049976,1.8009776424077507 
 01/01  09:15:00,-8.350000000000002,2454.3103898650085,1.0,536.9185644770597,1.0,536.9185644770597,2454.3103898650085,3.005162961305528,20.23108616146291,7.604775209085574,-1.8629945171154532,2.034964715846416 
 01/01  09:30:00,-7.800000000000001,2754.195489731118,1.0,598.0969199229219,1.0,598.0969199229219,2754.195489731118,3.2845885294706345,21.486005478093266,8.659151122738195,-1.131076370907465,2.2881628524317008 
 01/01  09:45:00,-7.25,2954.4957344842507,1.0,637.6133352894237,1.0,637.6133352894237,2954.4957344842507,3.4958812037386655,21.54752075614828,9.390661704973696,-0.6437465695507854,2.5460527403004775 
 01/01  10:00:00,-6.7,3152.384503655079,1.0,676.6412284283772,1.0,676.6412284283772,3152.384503655079,3.725901667358568,21.709134653817164,10.098635404270454,-0.1599673004958504,2.7979574063583976 
 01/01  10:15:00,-6.275,3346.9823591773949,1.0,715.0112779846514,1.0,715.0112779846514,3346.9823591773949,4.03276402080442,23.806595298382417,10.864538052609874,0.5851932997690028,3.047030913386493 
 01/01  10:30:00,-5.85,3537.0739759815935,1.0,752.5077794605232,1.0,752.5077794605232,3537.0739759815935,4.3264021743290839,25.741584601242449,11.61737187497772,1.3095370339821102,3.2980981769917254 
 01/01  10:45:00,-5.425,3486.3549214294764,1.0,742.5988714321785,1.0,742.5988714321785,3486.3549214294764,4.493797744684437,25.593452812631584,11.727507133143149,1.578023668412527,3.5350361078111764 
 01/01  11:00:00,-5.0,3410.7994498435948,1.0,727.8169025450712,1.0,727.8169025450712,3410.7994498435948,4.657053224389637,25.364075729580347,11.7499446990455,1.8099596906222928,3.7463593762310238 
 01/01  11:15:00,-4.575,3278.643045900458,1.0,700.3759009170325,1.0,700.3759009170325,3278.643045900458,4.768129117984103,24.621333994831664,11.601499649300479,1.9635657273022389,3.9262592330342205 
 01/01  11:30:00,-4.15,3178.532288203043,1.0,681.6705029034473,1.0,681.6705029034473,3178.532288203043,4.898971477821302,24.290725149356005,11.562754004873,2.2026956620236435,4.0822108282458269 
 01/01  11:45:00,-3.7249999999999998,2787.510954562938,1.0,602.01865277251,1.0,602.01865277251,2787.510954562938,4.813850322802185,21.262354884446905,10.682364338199875,1.8781077847073676,4.194919724747628 
 01/01  12:00:00,-3.3,2274.693096093222,1.0,493.55004396206007,1.0,493.55004396206007,2274.693096093222,4.630692486061063,17.083709635169784,9.305748191008206,1.2532023149714178,4.243989010842084 
 01/01  12:15:00,-3.0249999999999996,1872.7821239047929,1.0,412.335026418112,1.0,412.335026418112,1872.7821239047929,4.500960784578843,14.238936776993617,8.247458046445275,0.8297353914977066,4.243293610771947 
 01/01  12:30:00,-2.75,1367.06607109172,1.0,305.94037763660148,1.0,305.94037763660148,1367.06607109172,4.230010627482133,10.065398809267464,6.761693794218786,0.12889510976788189,4.200547472010546 
 01/01  12:45:00,-2.475,1245.7174943252294,1.0,281.0763483922329,1.0,281.0763483922329,1245.7174943252294,4.214015049511285,9.551783268183082,6.440468165834204,0.2055992078016402,4.146270491257226 
 01/01  13:00:00,-2.2,1126.9065105399337,1.0,256.7721209415886,1.0,256.7721209415886,1126.9065105399337,4.18291980985561,8.944988131764039,6.177171899421921,0.30640839983868775,4.10085222173704 
 01/01  13:15:00,-1.9250000000000003,919.070031690966,1.0,210.73276284570657,1.0,210.73276284570657,919.070031690966,4.070252491583864,7.396555590366153,5.53963456075428,0.14449782577617044,4.0602230890334118 
 01/01  13:30:00,-1.6500000000000002,814.001101350858,1.0,189.38488290342594,1.0,189.38488290342594,814.001101350858,4.044390363412885,6.9891823481298529,5.273915937925608,0.22625420359611327,4.024814820251178 
 01/01  13:45:00,-1.375,776.7255076603376,1.0,179.3940297802914,1.0,179.3940297802914,776.7255076603376,4.045988040167132,7.111227881713224,5.204828498024881,0.42867336625772625,3.9962379662573674 
 01/01  14:00:00,-1.1,738.680308524697,1.0,169.43349014176136,1.0,169.43349014176136,738.680308524697,4.044342798660401,7.208668280748693,5.132373905113468,0.6286370309620679,3.974721939072335 
 01/01  14:15:00,-1.1,776.6737282144568,1.0,178.15692317953907,1.0,178.15692317953907,776.6737282144568,4.096161704003695,8.023659191747563,5.292507894125151,0.7815490251863366,3.963175676419911 
 01/01  14:30:00,-1.1,729.0813601735297,1.0,166.40516310952945,1.0,166.40516310952945,729.0813601735297,4.05684102238673,7.660414060049441,5.115415208453101,0.6958546506228913,3.9556967487620438 
 01/01  14:45:00,-1.1,613.5209712923864,1.0,140.8967369711617,1.0,140.8967369711617,613.5209712923864,3.9597116374418168,6.4528647933921319,4.674915081980657,0.41215036080984648,3.9413139433315687 
 01/01  15:00:00,-1.1,503.86638433571127,1.0,116.57355796743004,1.0,116.57355796743004,503.86638433571127,3.860026818654051,5.239923111678129,4.220331124344796,0.12456476779755121,3.9117877578694344 
 01/01  15:15:00,-1.1,399.1286926810121,1.0,93.14939272689483,1.0,93.14939272689483,399.1286926810121,3.766508912296017,4.185479630460481,3.780900385461223,-0.10409483066473513,3.86808999376251 
 01/01  15:30:00,-1.1,247.25039705212277,1.0,57.94047897402063,1.0,57.94047897402063,247.25039705212277,3.597859951196436,2.0565552978746597,3.1181392033153658,-0.5271160632026977,3.805178817162851 
 01/01  15:45:00,-1.1,191.3538480402952,1.0,45.38251793443488,1.0,45.38251793443488,191.3538480402952,3.5364007687173117,1.440503255186777,2.8642207152299195,-0.6408277013103998,3.731223470313896 
 01/01  16:00:00,-1.1,133.3835988771441,1.0,32.02625108222755,1.0,32.02625108222755,133.3835988771441,3.440843386636528,0.5700883569551141,2.6094604943157835,-0.7728467873704403,3.653342803214969 
 01/01  16:15:00,-1.1,73.10087592385708,1.0,17.762198626050539,1.0,17.762198626050539,73.10087592385708,3.3162114928710118,-0.6909185052053495,2.2872896406551037,-1.0315315618279329,3.568534783314902 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.14197048145302,-2.5325281083859818,1.8796335355205543,-1.3924785393538742,3.470208076757698 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0929559006555018,-2.6725343957347298,1.79306484416378,-1.4394393929899252,3.373999048666956 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.029560681802767,-2.8712375415345368,1.738414958017188,-1.483269136713261,3.293283965022883 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,2.977857225380302,-3.0180767452618806,1.6511755175769168,-1.6207105749374478,3.2296538200733049 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,2.9312234327698984,-3.1704508716848665,1.5789332289791674,-1.7461490386999686,3.1786761997111028 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.888964526267917,-3.322227148017996,1.5106558434769113,-1.8709195113243596,3.135264220544506 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.8490134774248179,-3.4741754812664937,1.445458927880395,-1.9945381013632187,3.095911498690418 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,2.837389428643547,-3.3150377813890659,1.4029413419146977,-2.053989852614791,3.0625344908836364 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2.824074757683207,-3.2386949500747579,1.3624049647373795,-2.130914127799258,3.0366721221261918 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,2.8058281866369287,-3.30986619600838,1.320445674756968,-2.224464273532476,3.01658286228313 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,2.7896976199328038,-3.279149319070162,1.2814675523040365,-2.3122569057438229,2.999090539212194 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,2.7921520093368836,-2.9758003239638297,1.345322560448892,-2.1011161066872434,2.984610998013215 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2.7939989690001818,-2.6757588072244755,1.4096025787966938,-1.8779042883195985,2.9735848089612606 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,2.797442810004153,-2.377038571794439,1.4753371337587283,-1.65234728356279,2.965544060806796 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,2.8024536067546554,-2.0796665781577325,1.5431305320586262,-1.424706808850999,2.9597502902781835 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,2.7621171438467519,-2.369549581220534,1.4877179409807014,-1.5511827471079869,2.949434623411979 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,2.723108488366694,-2.5906917833721345,1.4302370503235125,-1.6754803873978972,2.9297679264438765 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.6699840617607335,-2.946498210437592,1.3651693867392397,-1.8141552662993946,2.899472830042893 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.611511099317743,-3.411476188007364,1.2876644953080359,-1.97311887277408,2.8604130816330519 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.6262902219983874,-2.9084562460658205,1.3107854106017954,-1.834718774737098,2.8265412435917645 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,2.6324410412344996,-2.567797974856258,1.3495241419230979,-1.6976043194209752,2.8056948879151779 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,2.6362725086663256,-2.343013340938688,1.3853411199496009,-1.5725664693066506,2.795980446809771 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,2.6439714828577238,-2.0520135809535207,1.4297754260472289,-1.4315971749940105,2.7923618427676639 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,2.6037017957540664,-2.355684155168025,1.3298303930508269,-1.6949861449980972,2.7843869353875148 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,2.565842400666574,-2.6602221131477887,1.221434919220485,-1.9773653821266635,2.7664123505206108 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.523911620479634,-2.9653870325256328,1.1121124448188767,-2.2600644717056186,2.739022038685714 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.478175303838374,-3.2709019869119588,0.9995179082573031,-2.5434345196908909,2.7049547737700156 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.450458035655678,-3.3246744579831919,0.9574891468646456,-2.603513283753159,2.6698990450195274 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.41962649493742,-3.3792253396655496,0.9189017726708926,-2.661829976117019,2.637032868550785 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.3896281485528014,-3.433630726097677,0.8797813266899084,-2.7202798947199655,2.6065370575967576 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.3603201899505517,-3.488036458555932,0.8413885016936433,-2.7784526856622735,2.5775206710738129 
