Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  03:30:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.16093828665669517,-12.135355685399512,-2.135593825359365,-10.80423070064046,0.26386540696790919 
 01/01  03:45:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.19540883419747574,-12.106821267777912,-2.1672645652271287,-10.81506407212305,0.22737327865968455 
 01/01  04:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.22989657771031009,-12.079825300932795,-2.1988116227522598,-10.825539053540865,0.1908943318300865 
 01/01  04:15:00,-10.975,0.0,0.0,0.0,0.0,0.0,0.0,-0.25778607836112796,-11.957482319592505,-2.2035183989532358,-10.731492868612918,0.15547292632731256 
 01/01  04:30:00,-10.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.2864902855503827,-11.835278702517308,-2.208813839895015,-10.629730941563253,0.12149062334675379 
 01/01  04:45:00,-10.725,0.0,0.0,0.0,0.0,0.0,0.0,-0.314235500314799,-11.713018328020257,-2.214050967976789,-10.52731272742443,0.08870752285695015 
 01/01  05:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.3412464032366048,-11.590772255573978,-2.2185549919111056,-10.42472170114928,0.05679041235320104 
 01/01  05:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.37659298508604335,-11.59149717766201,-2.2464632465952265,-10.424544486264836,0.024241228926423096 
 01/01  05:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.4103941371849261,-11.592092602048903,-2.2761435056610255,-10.428254047859355,-0.009641367639006988 
 01/01  05:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.444829659305222,-11.59276915911415,-2.3054472349193135,-10.432801511133392,-0.04460563355741965 
 01/01  06:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.47960844706079566,-11.593441587994706,-2.335089846321921,-10.437721630782676,-0.08016834540748982 
 01/01  06:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.5121284225886404,-11.567555094575712,-2.3657562417689634,-10.44486765557724,-0.11559136371126393 
 01/01  06:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.5448274139399369,-11.543009866320015,-2.395162129243772,-10.452052617134826,-0.1504968234165033 
 01/01  06:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.577265875512464,-11.519706370698815,-2.4243161572224496,-10.45915807430589,-0.18490520298871475 
 01/01  07:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.608414912174571,-11.497571591264956,-2.453147185920784,-10.466029598774242,-0.21882889773230283 
 01/01  07:15:00,-10.45,0.0,0.0,0.0,0.0,0.0,0.0,-0.6427054663214193,-11.450123167026013,-2.470747633480755,-10.426569362199757,-0.2530304359262857 
 01/01  07:30:00,-10.3,57.69019600974546,1.0,22.819555959623899,1.0,22.819555959623899,57.69019600974546,-0.574180842122545,-9.777469463246451,-2.0622202480305988,-10.04581378598482,-0.27363203660838927 
 01/01  07:45:00,-10.15,285.3800070249231,1.0,109.75755355442667,1.0,109.75755355442667,285.3800070249231,-0.2297411847837959,-3.420985199564596,-0.3377297695122934,-8.661042208033109,-0.24361890021183667 
 01/01  08:00:00,-10.0,524.6055123031704,1.0,195.8764694434918,1.0,195.8764694434918,524.6055123031704,0.21067607854093466,3.0832818194643858,1.4212813443591586,-7.324168617550981,-0.15666324024969756 
 01/01  08:15:00,-9.725,768.4491717444191,1.0,278.97248314719988,1.0,278.97248314719988,768.4491717444191,0.5242668989105407,8.253018829600855,2.973658525322776,-6.156146450676204,-0.022566670663308986 
 01/01  08:30:00,-9.45,1030.6249243631592,1.0,364.91995730569456,1.0,364.91995730569456,1030.6249243631592,0.8801653376758147,13.33642771344866,4.517714627991381,-5.005032835349198,0.15090816790354959 
 01/01  08:45:00,-9.175,1210.4804273274606,1.0,420.35879993239237,1.0,420.35879993239237,1210.4804273274606,1.1192093242938933,16.09605267357798,5.53237926714894,-4.3072703734428618,0.34455323577572397 
 01/01  09:00:00,-8.9,1398.6777532574607,1.0,478.00138373643099,1.0,478.00138373643099,1398.6777532574607,1.4031465345418222,19.09184453596237,6.553944513727856,-3.5791113701675387,0.5503156328791237 
 01/01  09:15:00,-8.350000000000002,1592.0755180216234,1.0,536.9185644770597,1.0,536.9185644770597,1592.0755180216234,1.6259480820495594,20.21316198083551,7.607526608273986,-2.805747452062974,0.7720030261370063 
 01/01  09:30:00,-7.800000000000001,1792.701648704855,1.0,598.0969199229219,1.0,598.0969199229219,1792.701648704855,1.8729190841002015,21.46903276926544,8.682038913563816,-2.024024020351817,1.0067349618895463 
 01/01  09:45:00,-7.25,1928.119448426844,1.0,637.6133352894237,1.0,637.6133352894237,1928.119448426844,2.05333809859893,21.531309051655858,9.437811688993293,-1.5084161417474889,1.240522378196625 
 01/01  10:00:00,-6.7,2061.422449283195,1.0,676.6412284283772,1.0,676.6412284283772,2061.422449283195,2.2483324882760646,21.693539588014965,10.16607800067959,-0.9851656908568884,1.4652436715671642 
 01/01  10:15:00,-6.275,2192.1032501103888,1.0,715.0112779846514,1.0,715.0112779846514,2192.1032501103888,2.5201564443082038,23.7907468986141,10.917935946303829,-0.228642340457327,1.684681691542076 
 01/01  10:30:00,-5.85,2319.457313777197,1.0,752.5077794605232,1.0,752.5077794605232,2319.457313777197,2.7770192226101786,25.72544301029218,11.656488000614673,0.5031975151917436,1.9037545794927638 
 01/01  10:45:00,-5.425,2285.6965649767259,1.0,742.5988714321785,1.0,742.5988714321785,2285.6965649767259,2.9156092408137108,25.57711654571075,11.727086642031395,0.7844030645416069,2.107857288797018 
 01/01  11:00:00,-5.0,2235.2264038775226,1.0,727.8169025450712,1.0,727.8169025450712,2235.2264038775226,3.050405126067587,25.347392294918845,11.703411461312385,1.0292629028811576,2.2870551932469738 
 01/01  11:15:00,-4.575,2148.0872974320998,1.0,700.3759009170325,1.0,700.3759009170325,2148.0872974320998,3.1384253991624027,24.604359373167357,11.49912828838626,1.2008691908750394,2.4369703755418428 
 01/01  11:30:00,-4.15,2080.433669087304,1.0,681.6705029034473,1.0,681.6705029034473,2080.433669087304,3.244141789118322,24.2734726691147,11.40349771392846,1.4531169190103129,2.564467760371098 
 01/01  11:45:00,-3.7249999999999998,1821.205491197466,1.0,602.01865277251,1.0,602.01865277251,1821.205491197466,3.15286021646646,21.244917478155263,10.440571652183053,1.1570874142519188,2.653268310372986 
 01/01  12:00:00,-3.3,1484.3573874927543,1.0,493.55004396206007,1.0,493.55004396206007,1484.3573874927543,2.971332441875786,17.06591530029171,8.976660171335653,0.5763212383698146,2.6882839863200225 
 01/01  12:15:00,-3.0249999999999996,1217.3467534298216,1.0,412.335026418112,1.0,412.335026418112,1217.3467534298216,2.8477258580758124,14.220664253552887,7.839041779303898,0.1785652950900385,2.6776800071540949 
 01/01  12:30:00,-2.75,884.698883173216,1.0,305.94037763660148,1.0,305.94037763660148,884.698883173216,2.609183069562531,10.046414697789262,6.273920058263798,-0.4811581281109625,2.624066475711693 
 01/01  12:45:00,-2.475,804.3446509208166,1.0,281.0763483922329,1.0,281.0763483922329,804.3446509208166,2.584939057348394,9.532541460279886,5.914066890950494,-0.38711860020066526,2.5609004948442379 
 01/01  13:00:00,-2.2,725.6418045118138,1.0,256.7721209415886,1.0,256.7721209415886,725.6418045118138,2.555503908503659,8.925683828343413,5.596819442904007,-0.2712848239872869,2.509830425557346 
 01/01  13:15:00,-1.9250000000000003,590.7556685446293,1.0,210.73276284570657,1.0,210.73276284570657,590.7556685446293,2.457410927199065,7.376510230003205,4.9099359743562449,-0.41479332258921888,2.466180670621095 
 01/01  13:30:00,-1.6500000000000002,521.0384688260733,1.0,189.38488290342594,1.0,189.38488290342594,521.0384688260733,2.4340800938101796,6.969275023780241,4.601802622385492,-0.3237259664957719,2.4295195540797227 
 01/01  13:45:00,-1.375,498.15229057485149,1.0,179.3940297802914,1.0,179.3940297802914,498.15229057485149,2.4387038584224465,7.090347522078189,4.4957954148219418,-0.11536433635922094,2.4013191314178798 
 01/01  14:00:00,-1.1,474.5397565900047,1.0,169.43349014176136,1.0,169.43349014176136,474.5397565900047,2.4411675381737285,7.187025355123534,4.38868796703116,0.09133026962985014,2.3808549984967528 
 01/01  14:15:00,-1.1,498.70949945430098,1.0,178.15692317953907,1.0,178.15692317953907,498.70949945430098,2.487044351977083,8.001198671616726,4.541213505623773,0.2267461827925672,2.370489007444153 
 01/01  14:30:00,-1.1,468.37919296528846,1.0,166.40516310952945,1.0,166.40516310952945,468.37919296528846,2.4545323529781228,7.637236062321311,4.353379774506493,0.13501313514257164,2.363815393196791 
 01/01  14:45:00,-1.1,393.0687015115151,1.0,140.8967369711617,1.0,140.8967369711617,393.0687015115151,2.3714066303948115,6.428920393810797,3.907899773755048,-0.1421944754378046,2.3487233847583597 
 01/01  15:00:00,-1.1,321.7616953401986,1.0,116.57355796743004,1.0,116.57355796743004,321.7616953401986,2.280131392362513,5.215704355895844,3.4611978560728859,-0.434232640510686,2.3193377291736909 
 01/01  15:15:00,-1.1,253.93333576075279,1.0,93.14939272689483,1.0,93.14939272689483,253.93333576075279,2.194938199234942,4.15843968454136,3.029669523753455,-0.6656535928710241,2.2770332887900395 
 01/01  15:30:00,-1.1,156.7583535986634,1.0,57.94047897402063,1.0,57.94047897402063,156.7583535986634,2.040512449316744,2.0274232483323368,2.332224604229509,-1.0994995651695945,2.2187677875913938 
 01/01  15:45:00,-1.1,120.7720561106513,1.0,45.38251793443488,1.0,45.38251793443488,120.7720561106513,1.984283554073827,1.4088093848829205,2.0303429080085495,-1.2466890692484186,2.1528112895544675 
 01/01  16:00:00,-1.1,83.83798514208277,1.0,32.02625108222755,1.0,32.02625108222755,83.83798514208277,1.897603431156876,0.5353662236126857,1.7413622142062196,-1.4102022506291406,2.085105244753828 
 01/01  16:15:00,-1.1,45.806462499356218,1.0,17.762198626050539,1.0,17.762198626050539,45.806462499356218,1.7829472527059485,-0.7297846537233446,1.402085635927392,-1.7082010625205158,2.0128545232066226 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.6213720337799623,-2.572885979383889,0.9937772317829854,-2.041033468673504,1.9253963061227395 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.5786162115221286,-2.714676540276063,0.9030219437161122,-2.1138900824447548,1.8347815893117945 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.5205302811938835,-2.9166909472473958,0.8449627727188727,-2.195294982705775,1.7561502120759103 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.4731850923323747,-3.0631526620768687,0.7704837621087677,-2.3395816513171896,1.6937467996774903 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.4305298503627824,-3.2155002562964625,0.7075995600680471,-2.4738579828895128,1.6446311582119258 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.3934860732377126,-3.367170827063912,0.6515645508424086,-2.602534389584264,1.604201218189091 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.3579814827942825,-3.5190758058372806,0.5938693002360083,-2.741583094752116,1.56880207227433 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,1.350836933834013,-3.354781739199502,0.5700920728030496,-2.7465662283493659,1.539952170280167 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.3446432810217209,-3.273826248673445,0.5523225341654552,-2.770367672845566,1.5191286031480407 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,1.3313846775448975,-3.3437944641907975,0.5240685315606015,-2.8554566297152066,1.50444412789859 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.3225062071805163,-3.3089935512414669,0.5072607953268289,-2.9010425302294609,1.4928764389865146 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.3291528466772394,-3.004646541790624,0.5578124666462827,-2.6541485521882466,1.484087949755369 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.336738280330719,-2.7036091878562247,0.6097580961016433,-2.402772088140523,1.478222052404979 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,1.3458283204349524,-2.4040194948963684,0.6632557852710761,-2.150394838881425,1.4749441641539752 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.3559240619359335,-2.105834373389505,0.718344993375581,-1.8971008095891194,1.473682013176248 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.3221195083504594,-2.399872283100236,0.6707752996528598,-2.088336826354123,1.4686019233704193 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.2859036046614257,-2.623270935641113,0.6177274967293442,-2.2377304133019608,1.4547762779295919 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.236812245483857,-2.984343900554453,0.5512404797310069,-2.452344762773805,1.4304243894451943 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.1824571944554164,-3.4553317101572484,0.4687561074616724,-2.6912947014016028,1.3969329912358946 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.202532541966688,-2.945063786057422,0.49574989650693626,-2.4430116673681825,1.3678707069027132 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.2150958122994827,-2.5994229844210174,0.539818185460831,-2.237811783806137,1.3513311757519855 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.2248837588314726,-2.3724132596402018,0.5780072714585458,-2.085930163232206,1.3458931050655812 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.2383536487492067,-2.077410565797175,0.6224543638357432,-1.880725494760668,1.3467548433057384 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.2049186455577304,-2.381253675573182,0.5544859794349577,-2.171040997960972,1.3444678954129459 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.1714507699349266,-2.6858274540167486,0.4721511704801742,-2.4685146949984757,1.3333120323587049 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.1338598431237333,-2.990883748168814,0.38824153206775238,-2.765984907145821,1.3131204639806305 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0938121057408108,-3.296264733523099,0.300996522002265,-3.063831992666678,1.2861671884445563 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0717859795044394,-3.3498744207074746,0.2653151143580317,-3.1218141107755175,1.257662324522107 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.04669874466292,-3.4043254088415719,0.23427951076791943,-3.180473284169466,1.230765920121263 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0221781350110429,-3.45864133551116,0.20253107940743576,-3.2394119114193815,1.2058839450100625 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.9982018310983992,-3.5129554912969818,0.17136597249282205,-3.2981902474675168,1.1823334109928816 
