Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  08:15:00,-9.725,2347.727724178928,1.0,278.97248314719988,1.0,278.97248314719988,2347.727724178928,6.49297244061876,8.352925332697366,5.8535170562306579,-5.5303243993284358,5.861765718459211 
 01/01  08:30:00,-9.45,3114.0096416305138,1.0,364.91995730569456,1.0,364.91995730569456,3114.0096416305138,6.953696848960466,13.429431317112167,7.275538560468931,-4.5407092460244489,6.084210431626964 
 01/01  08:45:00,-9.175,3620.9788466187658,1.0,420.35879993239237,1.0,420.35879993239237,3620.9788466187658,7.2843595823781899,16.186480452061227,8.220948485141605,-3.9288404584203819,6.33233343937075 
 01/01  09:00:00,-8.9,4147.254307348187,1.0,478.00138373643099,1.0,478.00138373643099,4147.254307348187,7.670668648568045,19.180907463162268,9.158182507735319,-3.2983355888432017,6.595462522324658 
 01/01  09:15:00,-8.350000000000002,4684.648484144343,1.0,536.9185644770597,1.0,536.9185644770597,4684.648484144343,8.005645185922946,20.296131395713365,10.124928353494284,-2.63264372926983,6.873748949710227 
 01/01  09:30:00,-7.800000000000001,5240.608015714945,1.0,598.0969199229219,1.0,598.0969199229219,5240.608015714945,8.371088260339553,21.547370978652535,11.108044608807632,-1.9660486311464638,7.172646544725067 
 01/01  09:45:00,-7.25,5605.323921093528,1.0,637.6133352894237,1.0,637.6133352894237,5605.323921093528,8.657950018524325,21.605420636007474,11.826591713362405,-1.4941371666958503,7.298641148319655 
 01/01  10:00:00,-6.7,5964.667754902514,1.0,676.6412284283772,1.0,676.6412284283772,5964.667754902514,8.922794558277368,21.763043988298283,12.494089518991928,-1.0278650856212153,7.547948034384255 
 01/01  10:15:00,-6.275,6317.474208179253,1.0,715.0112779846514,1.0,715.0112779846514,6317.474208179253,9.235708588420345,23.859987884724594,13.178175963713955,-0.340994574138449,7.740883918963128 
 01/01  10:30:00,-5.85,6661.976035385195,1.0,752.5077794605232,1.0,752.5077794605232,6661.976035385195,9.617564323015193,25.796907176670254,13.88868981532653,0.3325536309500876,8.19401147437539 
 01/01  10:45:00,-5.425,6559.590639127897,1.0,742.5988714321785,1.0,742.5988714321785,6559.590639127897,9.914044118293174,25.65061789895986,14.11464440478079,0.6384475071356519,8.59647216210417 
 01/01  11:00:00,-5.0,6413.2938485147019,1.0,727.8169025450712,1.0,727.8169025450712,6413.2938485147019,10.171783216279146,25.421738237049646,14.256985811068603,0.9141885986557554,8.939531369313169 
 01/01  11:15:00,-4.575,6161.707695169875,1.0,700.3759009170325,1.0,700.3759009170325,6161.707695169875,10.355306387505968,24.679728870780737,14.240377298409158,1.133441992489054,9.229745311532032 
 01/01  11:30:00,-4.15,5975.124016097185,1.0,681.6705029034473,1.0,681.6705029034473,5975.124016097185,10.52314970392545,24.348973572286913,14.274926321852945,1.4140276397853314,9.481456932016759 
 01/01  11:45:00,-3.7249999999999998,5245.661247450245,1.0,602.01865277251,1.0,602.01865277251,5245.661247450245,10.469543029475445,21.321762683740784,13.61500992352154,1.2398143698952709,9.671618555948698 
 01/01  12:00:00,-3.3,4284.197434080928,1.0,493.55004396206007,1.0,493.55004396206007,4284.197434080928,10.278543770026392,17.143734532602715,12.51269111038107,0.8223883623110169,9.773056587391477 
 01/01  12:15:00,-3.0249999999999996,3537.445593115435,1.0,412.335026418112,1.0,412.335026418112,3537.445593115435,10.147457367499833,14.300325745754157,11.624268554519859,0.544828798214894,9.803535256593497 
 01/01  12:30:00,-2.75,2590.853186043415,1.0,305.94037763660148,1.0,305.94037763660148,2590.853186043415,9.831213575194865,10.127750784706642,10.368293430867709,0.04680524444165712,9.773830604305943 
 01/01  12:45:00,-2.475,2365.357246120335,1.0,281.0763483922329,1.0,281.0763483922329,2365.357246120335,9.804634501100868,9.616140159040702,10.063590837028983,0.17295215295177969,9.725480377971075 
 01/01  13:00:00,-2.2,2144.5586982865008,1.0,256.7721209415886,1.0,256.7721209415886,2144.5586982865008,9.768409448376105,9.00964502050649,9.837603655870112,0.32416851854213749,9.684340345222646 
 01/01  13:15:00,-1.9250000000000003,1751.8863449049696,1.0,210.73276284570657,1.0,210.73276284570657,1751.8863449049696,9.61812474432098,7.462924193270257,9.287311432198863,0.25417870864396266,9.647393230146207 
 01/01  13:30:00,-1.6500000000000002,1556.2405744298179,1.0,189.38488290342594,1.0,189.38488290342594,1556.2405744298179,9.57975714644172,7.0588940558926709,9.046392920902747,0.3947365239091596,9.614262284084332 
 01/01  13:45:00,-1.375,1484.2130869693643,1.0,179.3940297802914,1.0,179.3940297802914,1484.2130869693643,9.568861516526889,7.1832225204265909,9.002060636000238,0.6342217525391334,9.58626883926808 
 01/01  14:00:00,-1.1,1411.362724961817,1.0,169.43349014176136,1.0,169.43349014176136,1411.362724961817,9.554148159617848,7.283186857374333,8.951166828445878,0.871745518431851,9.562724162118874 
 01/01  14:15:00,-1.1,1485.5478120977,1.0,178.15692317953907,1.0,178.15692317953907,1485.5478120977,9.619953060651437,8.103439827515676,9.078582549231726,1.0078409389818717,9.54744656060792 
 01/01  14:30:00,-1.1,1395.6313707719838,1.0,166.40516310952945,1.0,166.40516310952945,1395.6313707719838,9.56507238313822,7.739730194056037,8.946265467602757,0.9611793474689421,9.534991732730616 
 01/01  14:45:00,-1.1,1176.7712955684957,1.0,140.8967369711617,1.0,140.8967369711617,1176.7712955684957,9.437544742362768,6.532733639414271,8.58137878076002,0.7574414398487761,9.514820141639609 
 01/01  15:00:00,-1.1,968.3868714642877,1.0,116.57355796743004,1.0,116.57355796743004,968.3868714642877,9.322262628841415,5.328255293208756,8.217593546722583,0.545346103558245,9.474526032581407 
 01/01  15:15:00,-1.1,768.567072310748,1.0,93.14939272689483,1.0,93.14939272689483,768.567072310748,9.212488769068309,4.279241120523787,7.895508534200303,0.41745008749501269,9.412405053709018 
 01/01  15:30:00,-1.1,477.1278311199492,1.0,57.94047897402063,1.0,57.94047897402063,477.1278311199492,9.008395650171425,2.1576881386441575,7.398042657167821,0.14698644116083416,9.323371615425217 
 01/01  15:45:00,-1.1,369.92992568872679,1.0,45.38251793443488,1.0,45.38251793443488,369.92992568872679,8.926021381848795,1.5503130757089339,7.1795457811448959,0.11212924851218986,9.2233297172458 
 01/01  16:00:00,-1.1,258.23559610460418,1.0,32.02625108222755,1.0,32.02625108222755,258.23559610460418,8.80439891415035,0.6907248649570601,6.9759521559382169,0.07508728520298291,9.125503631967986 
 01/01  16:15:00,-1.1,141.6418627784957,1.0,17.762198626050539,1.0,17.762198626050539,141.6418627784957,8.658723550635007,-0.5554486033367121,6.719207548009194,-0.07108561629900123,9.02849295994499 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,8.463034351291047,-2.3903298826543346,6.382566157242763,-0.3403185863063527,8.919319460481978 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,8.402585560736922,-2.5238418018617088,6.299448858607889,-0.31325949553547619,8.812930672222203 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,8.32612274987136,-2.710658433194578,6.25656802921867,-0.2707484791385468,8.723282807135125 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,8.261118410659952,-2.8590476041905874,6.1615680199759599,-0.4117152293263189,8.650810693037208 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,8.201639801473066,-3.0115109329690039,6.0831438291460249,-0.5384005130518972,8.589954523920925 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,8.146312720376056,-3.1635772985568746,6.006987701379899,-0.6690601669370153,8.53525305619994 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,8.092925683881778,-3.315812940365411,5.9337537255715919,-0.798949564049849,8.48337790733555 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,8.063545405064252,-3.1749947512628187,5.843029758146827,-0.9836295699937523,8.436137425083839 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,8.032906393652944,-3.1147242406675255,5.768645785295462,-1.1530812534631423,8.395306592605417 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,7.99808896384045,-3.1903105305941277,5.713016726083083,-1.2753879484265554,8.359574584503485 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,7.965960035275388,-3.1737887614460424,5.643029873583373,-1.4363148100447348,8.325884454284534 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,7.9496632722562599,-2.874037667651676,5.681790547929154,-1.239256155786336,8.294932503271222 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,7.933826894042202,-2.5771375639514275,5.717883807161684,-1.0302570568866259,8.267339247084596 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,7.919849103594163,-2.2814562991827178,5.755661268664198,-0.8187277621040039,8.242699673508346 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,7.907497119396847,-1.9869801415137643,5.795584134833348,-0.6048393052987535,8.220269174109758 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,7.855463189246675,-2.2622925092840227,5.757409382683818,-0.6632584183511199,8.193292961865137 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,7.804167260996149,-2.4757663161071736,5.702264372085267,-0.7508186049794858,8.15713015403452 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,7.7399468776786899,-2.8123515531210216,5.657662832585174,-0.797622207594145,8.111112101413497 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,7.670474807078711,-3.255341658923486,5.614373336190511,-0.8134347211641853,8.05760625725918 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,7.667249735475237,-2.7782997156471298,5.571339538320672,-0.8135080296207207,8.009858433733573 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,7.6528208272733349,-2.4553148868173437,5.568786260812999,-0.7811988141517077,7.974828278383014 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,7.6386635149908479,-2.238371586871563,5.571841219614441,-0.6921788637665713,7.950136775014875 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,7.6283167677048759,-1.9615810571808295,5.573523148969002,-0.6263115981122951,7.930546184300872 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,7.575429594540735,-2.264871111082526,5.476527502380577,-0.9007657757643983,7.905620478546129 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,7.524714540256969,-2.569557508230615,5.368200417447724,-1.1893441848609996,7.870416399029946 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,7.469202436301115,-2.874887914002593,5.2578847638702659,-1.4794606282619043,7.8262600645018669 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,7.40977024898156,-3.180562845495124,5.143430608319022,-1.7715786192030692,7.77622367985654 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,7.366139903389254,-3.234758353854891,5.088512622949793,-1.8394927260362124,7.725954916850506 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,7.320473004660496,-3.289522827936808,5.0383417160694539,-1.9025498195522915,7.678383321578153 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,7.275966916216061,-3.3441788421498126,4.9880272394237299,-1.9653166637630193,7.633398867405696 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,7.232314576869718,-3.398838341651344,4.938672654349716,-2.0276925075197598,7.5899175606134439 
