Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  02:45:00,-11.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.8918898986506547,-12.333384252270886,-4.2719767048915859,-9.855900821750823,-0.5122053392966666 
 01/01  03:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.9240796037667538,-12.214630972488495,-4.244029857620376,-9.724539404429209,-0.5491270194730841 
 01/01  03:15:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.9600335655330122,-12.182729127936833,-4.287342148805351,-9.747387209871647,-0.5861094624518941 
 01/01  03:30:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.995620300288419,-12.152072729836297,-4.3238157848387,-9.776808570209142,-0.6236357705539063 
 01/01  03:45:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0314541580715333,-12.123114693018188,-4.359165448429735,-9.806420051588248,-0.6615879929446056 
 01/01  04:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,-1.067439176248518,-12.095715841289119,-4.3941994177130259,-9.835367548102284,-0.6997158439984557 
 01/01  04:15:00,-10.975,0.0,0.0,0.0,0.0,0.0,0.0,-1.0974556812297223,-11.97338344174007,-4.3785613671300329,-9.756415716765446,-0.7366649821391025 
 01/01  04:30:00,-10.85,0.0,0.0,0.0,0.0,0.0,0.0,-1.1272337312099046,-11.851156159177684,-4.365503142974546,-9.67016994292851,-0.77186872402429 
 01/01  04:45:00,-10.725,0.0,0.0,0.0,0.0,0.0,0.0,-1.1549579973303006,-11.728905853621527,-4.352398957018522,-9.582861606834513,-0.8054379067575265 
 01/01  05:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.1828102659162978,-11.606699923587069,-4.338315253035489,-9.495083259632907,-0.8378357850034088 
 01/01  05:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.219176282168811,-11.607449821737517,-4.362287713412911,-9.49871704875892,-0.8709242385353135 
 01/01  05:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.2539450870348779,-11.608061680002543,-4.388299646777568,-9.506019043131346,-0.9055542085312245 
 01/01  05:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.2894148112184823,-11.608761148581764,-4.414147612289412,-9.514070303448534,-0.9414447143350028 
 01/01  06:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.3252770108863417,-11.609456678036443,-4.440276289138296,-9.5225364512346,-0.9780312700452655 
 01/01  06:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.3589760514388539,-11.583169383251441,-4.477224965171899,-9.545351851151566,-1.0146903827095504 
 01/01  06:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.3928844171798063,-11.558251482110514,-4.509378209431588,-9.569050341148966,-1.050978320883977 
 01/01  06:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.426591631327755,-11.53459211483,-4.540876731788728,-9.59246574168128,-1.086825514177165 
 01/01  07:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.46004025766032,-11.512117382907804,-4.5718713676000679,-9.615195533608472,-1.1223128252307338 
 01/01  07:15:00,-10.45,0.0,0.0,0.0,0.0,0.0,0.0,-1.4943205260510604,-11.46502218783794,-4.56801404704612,-9.5813548077208,-1.1576702227137417 
 01/01  07:30:00,-10.3,62.74310911265812,1.0,22.819555959623899,1.0,22.819555959623899,62.74310911265812,-1.424235952412502,-9.79233492247087,-4.163192932839252,-9.170720528935079,-1.178783345580936 
 01/01  07:45:00,-10.15,308.5730894002722,1.0,109.75755355442667,1.0,109.75755355442667,308.5730894002722,-1.070068332755741,-3.437194679743299,-2.534842421850442,-7.753389708314671,-1.1473159021299382 
 01/01  08:00:00,-10.0,562.799684008513,1.0,195.8764694434918,1.0,195.8764694434918,562.799684008513,-0.6425443810904461,3.052571907459817,-0.7625773715903392,-6.305304952591996,-1.0585951727892973 
 01/01  08:15:00,-9.725,817.8903373303126,1.0,278.97248314719988,1.0,278.97248314719988,817.8903373303126,-0.31230962080488758,8.241553340670775,0.8470550133667985,-5.048792665830092,-0.9259673295967147 
 01/01  08:30:00,-9.45,1088.679544158928,1.0,364.91995730569456,1.0,364.91995730569456,1088.679544158928,0.04176294025126509,13.322965375047906,2.4234832371028007,-3.80490550219713,-0.756120501793134 
 01/01  08:45:00,-9.175,1270.4567436635296,1.0,420.35879993239237,1.0,420.35879993239237,1270.4567436635296,0.2812066107833434,16.083686689455946,3.4431659077209817,-3.0332735680264024,-0.5671249751069623 
 01/01  09:00:00,-8.9,1460.1360172942112,1.0,478.00138373643099,1.0,478.00138373643099,1460.1360172942112,0.5634768587963854,19.079747199491164,4.4756163236572779,-2.2443541643142455,-0.36718221725850827 
 01/01  09:15:00,-8.350000000000002,1654.8116028101584,1.0,536.9185644770597,1.0,536.9185644770597,1654.8116028101584,0.7844398055219681,20.202169986347827,5.513469289531713,-1.4781385700629244,-0.15128368707632748 
 01/01  09:30:00,-7.800000000000001,1857.0082543899935,1.0,598.0969199229219,1.0,598.0969199229219,1857.0082543899935,1.0291535571276108,21.458775740506455,6.567480776756042,-0.7160406909535482,0.07832303053470313 
 01/01  09:45:00,-7.25,1992.0601086428258,1.0,637.6133352894237,1.0,637.6133352894237,1992.0601086428258,1.207580994103162,21.5217817559988,7.288308012857783,-0.21535661612313107,0.3075830766079108 
 01/01  10:00:00,-6.7,2125.4860325366059,1.0,676.6412284283772,1.0,676.6412284283772,2125.4860325366059,1.400846295688448,21.684583452925474,7.987446249678669,0.2799115280256501,0.5281137383588254 
 01/01  10:15:00,-6.275,2256.693067527073,1.0,715.0112779846514,1.0,715.0112779846514,2256.693067527073,1.6715725582520898,23.781685297770929,8.770227079663187,1.0452777295476495,0.7446702414600877 
 01/01  10:30:00,-5.85,2384.8617842402206,1.0,752.5077794605232,1.0,752.5077794605232,2384.8617842402206,1.9277593890526568,25.716481933785209,9.536542286067629,1.7906709807563744,0.9625312624429727 
 01/01  10:45:00,-5.425,2350.664610034857,1.0,742.5988714321785,1.0,742.5988714321785,2350.664610034857,2.0674179345298624,25.568300759230767,9.632206406574426,2.040520018034158,1.1668434069853362 
 01/01  11:00:00,-5.0,2299.7215542778105,1.0,727.8169025450712,1.0,727.8169025450712,2299.7215542778105,2.203921670974525,25.338584572323464,9.642398133596317,2.249343635096693,1.3473039225873756 
 01/01  11:15:00,-4.575,2210.61548540657,1.0,700.3759009170325,1.0,700.3759009170325,2210.61548540657,2.2940980274581426,24.59558973632199,9.48414265129719,2.3706694479144518,1.4992777567428897 
 01/01  11:30:00,-4.15,2143.1160997999725,1.0,681.6705029034473,1.0,681.6705029034473,2143.1160997999725,2.4022424649633957,24.264697367530073,9.435249603237992,2.5783980235099195,1.6296230836259723 
 01/01  11:45:00,-3.7249999999999998,1879.4711091231216,1.0,602.01865277251,1.0,602.01865277251,1879.4711091231216,2.315276901147399,21.236291363059537,8.522333955877059,2.1769825592377858,1.7214185783914736 
 01/01  12:00:00,-3.3,1533.7051677701307,1.0,493.55004396206007,1.0,493.55004396206007,1533.7051677701307,2.140756972818967,17.057399075348468,7.127717341313769,1.4555215894383765,1.7578178905955467 
 01/01  12:15:00,-3.0249999999999996,1262.7178701484746,1.0,412.335026418112,1.0,412.335026418112,1262.7178701484746,2.0190537818940355,14.21217080156645,6.060157300652463,0.9583579455675135,1.7509855188591093 
 01/01  12:30:00,-2.75,921.7403004904563,1.0,305.94037763660148,1.0,305.94037763660148,921.7403004904563,1.775122887649404,10.038523150609209,4.567268992924937,0.15785154014395176,1.7073609534741508 
 01/01  12:45:00,-2.475,839.9213774858611,1.0,281.0763483922329,1.0,281.0763483922329,839.9213774858611,1.7664904432691629,9.524681985906869,4.276846169183557,0.20837445429754099,1.6541885562788224 
 01/01  13:00:00,-2.2,759.813419127724,1.0,256.7721209415886,1.0,256.7721209415886,759.813419127724,1.7384041505927653,8.91694998731036,4.029531538467836,0.2756579134816093,1.610477116111813 
 01/01  13:15:00,-1.9250000000000003,619.6802810752625,1.0,210.73276284570657,1.0,210.73276284570657,619.6802810752625,1.6427941980426113,7.3680786708085,3.4144952636137306,0.06913425497145909,1.5725093666547093 
 01/01  13:30:00,-1.6500000000000002,548.8378620643327,1.0,189.38488290342594,1.0,189.38488290342594,548.8378620643327,1.6254937489980517,6.960521572868795,3.171901355556315,0.11835233889541996,1.5404607162008349 
 01/01  13:45:00,-1.375,523.7049020298316,1.0,179.3940297802914,1.0,179.3940297802914,523.7049020298316,1.6310444936290614,7.079451614952951,3.1323517679903718,0.3038633243197637,1.516081799142581 
 01/01  14:00:00,-1.1,498.0530377746454,1.0,169.43349014176136,1.0,169.43349014176136,498.0530377746454,1.6341702715207825,7.1759571579587189,3.089730784753783,0.4857012152968423,1.4995172640529147 
 01/01  14:15:00,-1.1,523.6699898898578,1.0,178.15692317953907,1.0,178.15692317953907,523.6699898898578,1.6815745916611807,7.989279668659908,3.2520225994818476,0.6401968426283702,1.49273992769478 
 01/01  14:30:00,-1.1,491.58097492069296,1.0,166.40516310952945,1.0,166.40516310952945,491.58097492069296,1.6495360611110175,7.625749183056737,3.0805405429372287,0.5428787785374993,1.4895493853430522 
 01/01  14:45:00,-1.1,413.6647206704364,1.0,140.8967369711617,1.0,140.8967369711617,413.6647206704364,1.564528100664568,6.417536101598126,2.6456268414939929,0.23525946368562246,1.4804266060426528 
 01/01  15:00:00,-1.1,339.73043609641595,1.0,116.57355796743004,1.0,116.57355796743004,339.73043609641595,1.4790155300764494,5.205174243898039,2.205678694866492,-0.08010655159876024,1.4576564419222769 
 01/01  15:15:00,-1.1,269.1113538004406,1.0,93.14939272689483,1.0,93.14939272689483,269.1113538004406,1.392849399524707,4.1436270817810378,1.7955037504049756,-0.332103009550508,1.4215792599177953 
 01/01  15:30:00,-1.1,166.70785713612708,1.0,57.94047897402063,1.0,57.94047897402063,166.70785713612708,1.229456450645604,2.009044396586363,1.1102469685401957,-0.8091574614861656,1.3701696852394854 
 01/01  15:45:00,-1.1,129.0197724326636,1.0,45.38251793443488,1.0,45.38251793443488,129.0197724326636,1.1794063192859948,1.3926191329127527,0.8555763477360756,-0.9551221520724766,1.3099908620122849 
 01/01  16:00:00,-1.1,89.93350146663998,1.0,32.02625108222755,1.0,32.02625108222755,89.93350146663998,1.0941943789810587,0.516975195618025,0.5946080617042071,-1.1229253190365399,1.246738355214986 
 01/01  16:15:00,-1.1,49.2880518103743,1.0,17.762198626050539,1.0,17.762198626050539,49.2880518103743,0.9798836527653568,-0.7504848336188047,0.262868763984045,-1.4229939399651244,1.1778389042592484 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8175621497309312,-2.5945347250992478,-0.13888606581934938,-1.7802209168021364,1.0930470492110894 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.7770491348129597,-2.7369195478071477,-0.22030335687395564,-1.8437510124247752,1.0034286361621719 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.7200990527587706,-2.9408002266211685,-0.27756061522495659,-1.9074457777490466,0.9250801800712388 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.6736004338349122,-3.08704624985198,-0.3641151575701542,-2.038076441279202,0.8626713554512996 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6315890827389649,-3.239430340963854,-0.43896096599712566,-2.1590518648654895,0.8134600255555543 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.5950404745182966,-3.39110509914811,-0.5101656486414186,-2.2788917554106549,0.7729494261802369 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.5600122990635567,-3.543024973735939,-0.5779932955550748,-2.3972514102782158,0.7374903130296959 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,0.5539282951504785,-3.376023528580022,-0.6060508945921583,-2.4257310187421696,0.7086256683228683 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.548745174317098,-3.292712757134025,-0.6353540038983851,-2.471360658666356,0.687829245958191 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,0.5363980336165806,-3.3620861641082815,-0.6765309359572029,-2.5521114699079137,0.6731924638879469 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5282699161515434,-3.3251514656563434,-0.7063406058925352,-2.6130969512516915,0.661691319568031 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.5362566712292387,-3.0202542188065437,-0.6110502693389321,-2.4125101386420058,0.6535515391874068 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.5454774907068405,-2.7187032846830418,-0.5276273135394831,-2.18404816501004,0.6489856816098844 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.5569636129738583,-2.4186244670286989,-0.4371603061986207,-1.961427615548871,0.6476234558428765 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.56992166844587,-2.119968718455392,-0.3438669066320017,-1.7368707318183284,0.6487837204766305 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5366030218061925,-2.4164484711211156,-0.4189499290725962,-1.8827947489997428,0.6460071216438778 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.5005468259391464,-2.641060252002007,-0.48438034498622076,-2.0148781824605068,0.6341065899152266 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.451459688538698,-3.0051138505199215,-0.5678927937779008,-2.178812264823989,0.6111643364818895 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.3972252902496637,-3.4794520796792964,-0.6635238718928349,-2.370473742239369,0.5786681670313909 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.42076248696317739,-2.965140247396994,-0.6025672546425085,-2.20124427374526,0.5508288183159799 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.43598515631321446,-2.6168639343292265,-0.5346959496197314,-2.0379968406255104,0.5357994813328039 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.4471719179364872,-2.3886326344868906,-0.4788913302613764,-1.9029301188732007,0.5319106175707761 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4631130559343332,-2.091351386838189,-0.4065733036136976,-1.7405891739419417,0.5344637920329685 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.4288999524752578,-2.3954441061615454,-0.5257358672271266,-1.9890767814293895,0.5335098098069976 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.3961224618827721,-2.7000120762658774,-0.6494098605317049,-2.2579920160197846,0.5231166664376029 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.3580755427590347,-3.005132906423552,-0.7734903614033328,-2.5274944502964447,0.5030823235566874 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.31762168854400849,-3.310523408174739,-0.9006736193073834,-2.7979846810239339,0.4757267127630102 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.2960235053914483,-3.3640850756979314,-0.9392447150264047,-2.8555359787442855,0.4467634476466261 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.271293405945083,-3.4185347741725917,-0.975464772524731,-2.9109828897118179,0.41962022178425426 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.2471567583285958,-3.47284242338588,-1.0123266639219538,-2.9665811301357509,0.3947352142874246 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.2236092440914116,-3.527146305991345,-1.0486305345958727,-3.021902784425265,0.37135817996675188 
