Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  07:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.1965432190225578,-11.466684414363148,-2.1942474026930087,-9.30955995203476,1.6136437158285582 
 01/01  07:15:00,-10.45,0.0,0.0,0.0,0.0,0.0,0.0,1.1545763856768859,-11.418589224610356,-2.197293039763167,-9.27262218978052,1.570353283473365 
 01/01  07:30:00,-10.3,108.40371609626598,1.0,22.819555959623899,1.0,22.819555959623899,108.40371609626598,1.225501498783361,-9.745463180731156,-1.7977486486068984,-8.853885403501863,1.5438773184571717 
 01/01  07:45:00,-10.15,533.1337584535826,1.0,109.75755355442667,1.0,109.75755355442667,533.1337584535826,1.6047441979481399,-3.382627866948954,-0.17891413160060666,-7.434671828781916,1.5801296733830888 
 01/01  08:00:00,-10.0,972.3709587741021,1.0,195.8764694434918,1.0,195.8764694434918,972.3709587741021,2.091663008298585,3.1123549203165665,1.5658504407255123,-6.035580123710815,1.6845955821285457 
 01/01  08:15:00,-9.725,1413.101027025902,1.0,278.97248314719988,1.0,278.97248314719988,1413.101027025902,2.454187712770815,8.284742229043479,3.2083773501111638,-4.8033569054092599,1.8382316617384485 
 01/01  08:30:00,-9.45,1880.9540982906956,1.0,364.91995730569456,1.0,364.91995730569456,1880.9540982906956,2.8562896837163707,13.366696966235294,4.789289449045555,-3.619640570104252,2.0334212434648317 
 01/01  08:45:00,-9.175,2195.017653741399,1.0,420.35879993239237,1.0,420.35879993239237,2195.017653741399,3.1353365283644,16.125583563144447,5.805903677641027,-2.889927187448052,2.2504266922805398 
 01/01  09:00:00,-8.9,2522.7339307777626,1.0,478.00138373643099,1.0,478.00138373643099,2522.7339307777626,3.4632626029150526,19.12108156189681,6.8305884874953339,-2.1437089014032155,2.4796339674421947 
 01/01  09:15:00,-8.350000000000002,2859.0825306744966,1.0,536.9185644770597,1.0,536.9185644770597,2859.0825306744966,3.733974782848571,20.24058634987502,7.8633856878255419,-1.4229088066314262,2.7220929985339739 
 01/01  09:30:00,-7.800000000000001,3208.4255696711909,1.0,598.0969199229219,1.0,598.0969199229219,3208.4255696711909,4.03048875463645,21.495004984902278,8.914402649618467,-0.7030746482904533,2.9858239619710527 
 01/01  09:45:00,-7.25,3441.759924212147,1.0,637.6133352894237,1.0,637.6133352894237,3441.759924212147,4.257402996759168,21.55608841742826,9.641434949540383,-0.2311515189730926,3.256405765928331 
 01/01  10:00:00,-6.7,3672.285095472995,1.0,676.6412284283772,1.0,676.6412284283772,3672.285095472995,4.504903347413043,21.717362737218868,10.345937184928971,0.23815401555407335,3.5224265077203569 
 01/01  10:15:00,-6.275,3898.976605856272,1.0,715.0112779846514,1.0,715.0112779846514,3898.976605856272,4.829433651450412,23.81497246810841,11.123406340365534,0.9834963112768378,3.7868575399759827 
 01/01  10:30:00,-5.85,4120.418695281419,1.0,752.5077794605232,1.0,752.5077794605232,4120.418695281419,5.141569204558105,25.750099977461546,11.88715026387581,1.7090118932682117,4.05442797054333 
 01/01  10:45:00,-5.425,4061.3349039878405,1.0,742.5988714321785,1.0,742.5988714321785,4061.3349039878405,5.323066708461067,25.602045563671405,12.013265587519073,1.9745898747513025,4.308100379843878 
 01/01  11:00:00,-5.0,3973.318600181463,1.0,727.8169025450712,1.0,727.8169025450712,3973.318600181463,5.500233142513091,25.37283894692284,12.052397781638434,2.202765376986804,4.535549031358331 
 01/01  11:15:00,-4.575,3819.366570563894,1.0,700.3759009170325,1.0,700.3759009170325,3819.366570563894,5.622494466242628,24.630232326459919,11.9211070032502,2.349121308226472,4.730242978838116 
 01/01  11:30:00,-4.15,3702.7452501117716,1.0,681.6705029034473,1.0,681.6705029034473,3702.7452501117716,5.765373187012173,24.299758213501485,11.902196495569172,2.5845382151087508,4.899960551664371 
 01/01  11:45:00,-3.7249999999999998,3247.235519661027,1.0,602.01865277251,1.0,602.01865277251,3247.235519661027,5.682480475547864,21.27144123959821,11.043672979319581,2.246528887970044,5.024054585957088 
 01/01  12:00:00,-3.3,2649.842220663087,1.0,493.55004396206007,1.0,493.55004396206007,2649.842220663087,5.497471554922026,17.092922607902197,9.682318392912123,1.5981993473049557,5.080194026506571 
 01/01  12:15:00,-3.0249999999999996,2181.646900212445,1.0,412.335026418112,1.0,412.335026418112,2181.646900212445,5.365554068817913,14.248312964461582,8.642899747107436,1.1629505650582815,5.082444688766833 
 01/01  12:30:00,-2.75,1592.5266577004155,1.0,305.94037763660148,1.0,305.94037763660148,1592.5266577004155,5.082885380956886,10.074986161721136,7.168652085923156,0.44032469513103936,5.040014539394132 
 01/01  12:45:00,-2.475,1451.1649141380659,1.0,281.0763483922329,1.0,281.0763483922329,1451.1649141380659,5.063991515956456,9.561772305687852,6.857172551868302,0.5105654790787639,4.986016001259658 
 01/01  13:00:00,-2.2,1312.7592709094116,1.0,256.7721209415886,1.0,256.7721209415886,1312.7592709094116,5.031987717333007,8.954830692153953,6.605564027505295,0.6054850778771197,4.939846484863114 
 01/01  13:15:00,-1.9250000000000003,1070.6457842180467,1.0,210.73276284570657,1.0,210.73276284570657,1070.6457842180467,4.913088210927439,7.406767565236651,5.973939005722286,0.43271792877453665,4.898411844500752 
 01/01  13:30:00,-1.6500000000000002,948.2485746018327,1.0,189.38488290342594,1.0,189.38488290342594,948.2485746018327,4.883863767896084,6.999888205944778,5.718514285053175,0.5123707266899942,4.861954849789477 
 01/01  13:45:00,-1.375,904.8253795647224,1.0,179.3940297802914,1.0,179.3940297802914,904.8253795647224,4.8835464306804179,7.122082068779957,5.656792492816862,0.7123725229420188,4.832828622114102 
 01/01  14:00:00,-1.1,860.5056534724099,1.0,169.43349014176136,1.0,169.43349014176136,860.5056534724099,4.8796539446649,7.219967585729698,5.59248045775729,0.9099146017778139,4.810980656114569 
 01/01  14:15:00,-1.1,904.7650604994558,1.0,178.15692317953907,1.0,178.15692317953907,904.7650604994558,4.93321952633358,8.035420976221272,5.759197842966842,1.0720789150172437,4.799214713644152 
 01/01  14:30:00,-1.1,849.3236181208366,1.0,166.40516310952945,1.0,166.40516310952945,849.3236181208366,4.891190629663355,7.672483720214123,5.581911097209115,0.9875630884085922,4.791463007965677 
 01/01  14:45:00,-1.1,714.7046675380757,1.0,140.8967369711617,1.0,140.8967369711617,714.7046675380757,4.787458684737269,6.4652534860259129,5.133694165833106,0.7017469362197062,4.777406901963578 
 01/01  15:00:00,-1.1,586.9655212300743,1.0,116.57355796743004,1.0,116.57355796743004,586.9655212300743,4.681133858801403,5.251453157456839,4.658687383922029,0.40309313617467526,4.747814992465244 
 01/01  15:15:00,-1.1,464.95417916439495,1.0,93.14939272689483,1.0,93.14939272689483,464.95417916439495,4.587706462646436,4.200049984878361,4.240353402236337,0.1881024819118693,4.702440232886161 
 01/01  15:30:00,-1.1,288.0276650551215,1.0,57.94047897402063,1.0,57.94047897402063,288.0276650551215,4.412260298302658,2.0717877655361578,3.597889849769672,-0.22941659024792217,4.635260497526185 
 01/01  15:45:00,-1.1,222.91249157722326,1.0,45.38251793443488,1.0,45.38251793443488,222.91249157722326,4.347309769077809,1.4570332561480737,3.353619574718323,-0.33513078776059049,4.555516021371323 
 01/01  16:00:00,-1.1,155.3816171753998,1.0,32.02625108222755,1.0,32.02625108222755,155.3816171753998,4.246784589668104,0.5881912093502673,3.1059393798993826,-0.45621653477928705,4.470986051146298 
 01/01  16:15:00,-1.1,85.15688895490742,1.0,17.762198626050539,1.0,17.762198626050539,85.15688895490742,4.116796869142722,-0.6706742957021602,2.7876223943312654,-0.6983224267718242,4.382089715064603 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.9374366971502177,-2.5113233157812688,2.377462644737818,-1.0580791410246775,4.281004800750464 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.8863001471473237,-2.6503811373887586,2.2971463860624228,-1.0874289218854756,4.182888597588995 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.820652586816665,-2.8473514777781037,2.252401774348982,-1.1009913260165832,4.100907503417327 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,3.7666755956192317,-2.994412005863967,2.1615690951401236,-1.2305468187666975,4.036118603723854 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,3.7178729974700999,-3.1468064589036199,2.0864435885283685,-1.3526666998100155,3.983725468399995 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.673377953504637,-3.298637137796725,2.015489510886823,-1.4736332270736626,3.9385360546880574 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.6310804272713117,-3.450641368550877,1.947341881475495,-1.5937869426415433,3.897088718030857 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,3.6153721912129845,-3.2942062274018846,1.883544607683234,-1.7010479926654512,3.8610786895412647 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,3.5989086466093416,-3.2202089506304385,1.8283182926887776,-1.8089822783317687,3.832168496366051 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,3.5773727820971925,-3.292060012638982,1.780460351656302,-1.9096905256438959,3.808860553844575 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,3.5589187947059659,-3.2634604325639287,1.728367665276437,-2.020010650821291,3.7881153529900177 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,3.5574781934208437,-2.9607028871049265,1.7944024329250966,-1.8226495994856578,3.770494876516429 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,3.556173892042079,-2.661110994653935,1.859471667016237,-1.6113953239371313,3.7564795712409979 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,3.556702933525855,-2.362849171080979,1.9264460947631506,-1.3968855308323783,3.7455981644687448 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.5597075915062246,-2.0659184203958347,1.9957758813490046,-1.1796919534433528,3.7371648494674596 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,3.516725317918041,-2.3536786837706815,1.9452975599088518,-1.279365684635593,3.724179375108672 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,3.4756749909184307,-2.573665351739319,1.8879392297120604,-1.3879823366356164,3.7017171205065968 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.420642543103698,-2.926663010477359,1.8306828223278445,-1.491751432713329,3.668692824921089 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.3603641151417409,-3.3884584497738237,1.7706381346239369,-1.58678615674404,3.6272257206331277 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.37237155769141,-2.8892351954568156,1.770890899434221,-1.5154807407276394,3.59102602467207 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,3.3751550188605505,-2.5512110163638908,1.7999750061977694,-1.4152718258049504,3.567784457224624 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,3.3758731459623827,-2.3275961677705818,1.8327810598839279,-1.3074163731831164,3.555565910022523 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.3804834306078574,-2.038693806928342,1.8700328850007396,-1.1922657741055787,3.5492799391245817 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,3.3371824091817485,-2.3423017008745008,1.762385935001987,-1.450943905297322,3.538232844313323 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,3.2969623204122979,-2.6468429006500906,1.6453326200510788,-1.7303454892546598,3.5168612116641317 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.252358513467381,-2.9520531306376696,1.5278689871051939,-2.008913009380649,3.485989883375083 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.2038522784759948,-3.257608204159233,1.4070247874807934,-2.2883036794352167,3.4485174753866829 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.173284418191619,-3.3114602845051754,1.3622106073179908,-2.3495956031136986,3.4103068460620489 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.139593575887057,-3.366060773960121,1.3206149461891528,-2.408324917545542,3.374526089781975 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.106853699022283,-3.4205115695224048,1.278544220283493,-2.4671006914288684,3.341253428272154 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0748651456268174,-3.47496381534855,1.2372585791641769,-2.525542130214035,3.309510553780429 
