Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  06:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.2573667416348787,-11.555872093138224,-2.7063135039022656,-10.77102602458649,-0.8791726307300793 
 01/01  06:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.286786822460727,-11.532191571609403,-2.732525880124342,-10.77151429334549,-0.9104727190091501 
 01/01  07:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.315933531276796,-11.509700695056859,-2.7584623082710779,-10.771907187765124,-0.941414910382993 
 01/01  07:15:00,-10.45,0.0,0.0,0.0,0.0,0.0,0.0,-1.347240642834819,-11.462471162706598,-2.7766110530932339,-10.732758872434374,-0.9727554359561624 
 01/01  07:30:00,-10.3,43.92919895502562,1.0,22.819555959623899,1.0,22.819555959623899,43.92919895502562,-1.2790232561730122,-9.789970419050084,-2.381082816609023,-10.375364218925882,-0.9915777449614441 
 01/01  07:45:00,-10.15,217.30754917639187,1.0,109.75755355442667,1.0,109.75755355442667,217.30754917639187,-0.943660580235397,-3.4358074176428285,-0.672537395992606,-9.066634791813386,-0.964376757162688 
 01/01  08:00:00,-10.0,399.4699535945363,1.0,195.8764694434918,1.0,195.8764694434918,399.4699535945363,-0.5248083809902093,3.0658415046737499,0.9844728975156158,-7.7812501975080299,-0.8830843526673898 
 01/01  08:15:00,-9.725,585.1489314874541,1.0,278.97248314719988,1.0,278.97248314719988,585.1489314874541,-0.22805987427439859,8.241714600584239,2.484577095093357,-6.651303958430731,-0.7542711495754373 
 01/01  08:30:00,-9.45,784.787199245388,1.0,364.91995730569456,1.0,364.91995730569456,784.787199245388,0.12144495914280199,13.324605306796494,3.9835926430795896,-5.532977336727072,-0.5889268796353068 
 01/01  08:45:00,-9.175,921.7412871041541,1.0,420.35879993239237,1.0,420.35879993239237,921.7412871041541,0.3452956793853174,16.08466889604433,4.985852988862746,-4.847860035064343,-0.404874961177547 
 01/01  09:00:00,-8.9,1065.0474005418728,1.0,478.00138373643099,1.0,478.00138373643099,1065.0474005418728,0.6139309495732509,19.080610748922664,5.9880556483688,-4.133790442031,-0.20810059977034116 
 01/01  09:15:00,-8.350000000000002,1212.3134782022194,1.0,536.9185644770597,1.0,536.9185644770597,1212.3134782022194,0.8200428310283474,20.202666728844066,7.024151423774356,-3.331926609740094,0.0027414156484829035 
 01/01  09:30:00,-7.800000000000001,1365.083720287943,1.0,598.0969199229219,1.0,598.0969199229219,1365.083720287943,1.0486546305262224,21.459058577014227,8.084225769541775,-2.5497151099392569,0.22411831889281004 
 01/01  09:45:00,-7.25,1468.1999493442264,1.0,637.6133352894237,1.0,637.6133352894237,1468.1999493442264,1.2116523485310727,21.521818211756334,8.82957413976726,-2.0164092598728304,0.4429810954279353 
 01/01  10:00:00,-6.7,1569.705828175432,1.0,676.6412284283772,1.0,676.6412284283772,1569.705828175432,1.387846687822526,21.68443626050228,9.545998632824137,-1.476213526012998,0.6521380322656963 
 01/01  10:15:00,-6.275,1669.2149873773784,1.0,715.0112779846514,1.0,715.0112779846514,1669.2149873773784,1.6412585174962509,23.78149676719945,10.274918814525904,-0.724790028807945,0.8552985719135375 
 01/01  10:30:00,-5.85,1766.190944948854,1.0,752.5077794605232,1.0,752.5077794605232,1766.190944948854,1.8788664883179099,25.716059846259719,10.991217783957609,0.0012436649278697587,1.0571462170941968 
 01/01  10:45:00,-5.425,1740.4832380327117,1.0,742.5988714321785,1.0,742.5988714321785,1740.4832380327117,2.002986794850132,25.56765890830049,11.04443043168095,0.2889914674079819,1.2441044714999075 
 01/01  11:00:00,-5.0,1702.0518597121073,1.0,727.8169025450712,1.0,727.8169025450712,1702.0518597121073,2.1239594642768888,25.337761868398024,11.004318272426702,0.5419972837305522,1.4072412867073552 
 01/01  11:15:00,-4.575,1635.6982778457269,1.0,700.3759009170325,1.0,700.3759009170325,1635.6982778457269,2.2008793935714556,24.59459890700545,10.787029585204664,0.7278614855054002,1.5429501418474954 
 01/01  11:30:00,-4.15,1584.1822507707826,1.0,681.6705029034473,1.0,681.6705029034473,1584.1822507707826,2.294145507550795,24.263585332476756,10.672995157273818,0.98894558161021,1.6573293596513792 
 01/01  11:45:00,-3.7249999999999998,1386.7884648429923,1.0,602.01865277251,1.0,602.01865277251,1386.7884648429923,2.2001812217701026,21.234968719924788,9.703798229633833,0.7220261248630777,1.7359301533911762 
 01/01  12:00:00,-3.3,1130.2896420139664,1.0,493.55004396206007,1.0,493.55004396206007,1130.2896420139664,2.0250880416178198,17.055839085349726,8.248924769813812,0.18565609969101616,1.7634027527525256 
 01/01  12:15:00,-3.0249999999999996,926.9697700398867,1.0,412.335026418112,1.0,412.335026418112,926.9697700398867,1.9097744609904175,14.210411246028464,7.111229095586339,-0.1854960393127385,1.7462705165150246 
 01/01  12:30:00,-2.75,673.6692877186736,1.0,305.94037763660148,1.0,305.94037763660148,673.6692877186736,1.682215451692409,10.036165517205536,5.561637428641006,-0.8035361569078532,1.6890614625711849 
 01/01  12:45:00,-2.475,612.4821658219637,1.0,281.0763483922329,1.0,281.0763483922329,612.4821658219637,1.6577525544632952,9.521450525867424,5.195826122073527,-0.6983623336210485,1.624761797401573 
 01/01  13:00:00,-2.2,552.552520277972,1.0,256.7721209415886,1.0,256.7721209415886,552.552520277972,1.629952743453032,8.915293620242633,4.869468607023862,-0.5716982238747619,1.57365682944357 
 01/01  13:15:00,-1.9250000000000003,449.8411357962977,1.0,210.73276284570657,1.0,210.73276284570657,449.8411357962977,1.5390748016799183,7.365863538782014,4.187360251993823,-0.6947400492766747,1.5308655161152066 
 01/01  13:30:00,-1.6500000000000002,396.7537665575463,1.0,189.38488290342594,1.0,189.38488290342594,396.7537665575463,1.5184418349142526,6.957981147258853,3.875523960984424,-0.5980385578580467,1.4954963359022644 
 01/01  13:45:00,-1.375,379.3266897359249,1.0,179.3940297802914,1.0,179.3940297802914,379.3266897359249,1.5242141369850544,7.078304841130955,3.7660287202232896,-0.3845036494167289,1.4687613030576028 
 01/01  14:00:00,-1.1,361.3465167603399,1.0,169.43349014176136,1.0,169.43349014176136,361.3465167603399,1.528082776025318,7.174630616402134,3.6560044685446657,-0.17235455486888896,1.4498441622253087 
 01/01  14:15:00,-1.1,379.75098608822659,1.0,178.15692317953907,1.0,178.15692317953907,379.75098608822659,1.5717294744980795,7.988149473897023,3.8025145501705994,-0.04829309555907457,1.440711929171844 
 01/01  14:30:00,-1.1,356.65544888641286,1.0,166.40516310952945,1.0,166.40516310952945,356.65544888641286,1.5420894074534675,7.62408883703824,3.619688845266694,-0.13933896410077296,1.435033900693634 
 01/01  14:45:00,-1.1,299.30897077907687,1.0,140.8967369711617,1.0,140.8967369711617,299.30897077907687,1.4640095781923579,6.41555183739746,3.185802150909865,-0.4100177180796436,1.4214127161769217 
 01/01  15:00:00,-1.1,245.01101588106585,1.0,116.57355796743004,1.0,116.57355796743004,245.01101588106585,1.3796180021930152,5.202692681315881,2.754228201651472,-0.7064122527283416,1.3943270311706913 
 01/01  15:15:00,-1.1,193.3619366811613,1.0,93.14939272689483,1.0,93.14939272689483,193.3619366811613,1.2956476801673216,4.141440958683908,2.33129441509152,-0.9260688070471588,1.3551155313198249 
 01/01  15:30:00,-1.1,119.36636342751545,1.0,57.94047897402063,1.0,57.94047897402063,119.36636342751545,1.1481816625682564,2.0103189438740487,1.667003054849829,-1.3549084779048145,1.3012799462479064 
 01/01  15:45:00,-1.1,91.9639739168048,1.0,45.38251793443488,1.0,45.38251793443488,91.9639739168048,1.0961411458631796,1.390667818917998,1.3836143515225672,-1.492219334454262,1.240141696584378 
 01/01  16:00:00,-1.1,63.83988587375654,1.0,32.02625108222755,1.0,32.02625108222755,63.83988587375654,1.0135601380682833,0.5153625999521337,1.080287989022679,-1.6614119100788685,1.1777400922747928 
 01/01  16:15:00,-1.1,34.880124245395318,1.0,17.762198626050539,1.0,17.762198626050539,34.880124245395318,0.9033728603843193,-0.7522346433768361,0.7438712166059531,-1.9586044336749638,1.111561434576866 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.7470550036944348,-2.5962023705172845,0.3478666425046413,-2.268252276516705,1.031451699721178 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.709204293820147,-2.738804854194639,0.25901991707996788,-2.3522038010125927,0.9468917445612998 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.6541731278412043,-2.942744462075545,0.20410336183130085,-2.445652768628065,0.8712443305020164 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.6098536140585107,-3.0889133908622194,0.13518953698132919,-2.592111848478851,0.810008703839838 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.5704589694605424,-3.2412950493337915,0.08008682652535981,-2.7243604976633266,0.7617510946610266 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.534398685222225,-3.3930015099085875,0.02613070871933587,-2.8617333764830166,0.7224675404296689 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.5011793034957949,-3.5447639189337445,-0.024745867536864809,-2.9983228961970669,0.6886022160262679 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,0.49664308677635796,-3.377559753904469,-0.0454287053941016,-2.989815080283961,0.6616057745305946 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.493044047609582,-3.2940194585063264,-0.05944430835984349,-2.9966698058617569,0.6428492848600875 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,0.48388814727878978,-3.36327074555436,-0.0810625681331203,-3.078626780733316,0.6305595207195602 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4771133050736207,-3.3262185268525035,-0.09371623206357072,-3.1043225185900384,0.6216368743785321 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.4862453179411614,-3.0212248987849756,-0.04543188513378027,-2.849340441540676,0.6154124872316529 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.4968963900723094,-2.7196434111677374,0.002410181436403036,-2.588006707132365,0.6119666217708565 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.5088820760461165,-2.419550956321179,0.05196360957398838,-2.3260385407941159,0.6110292986996495 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5222032653283706,-2.120879857500371,0.1029872915149781,-2.063545140931751,0.6121016034308984 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.4905024221138943,-2.417411025731691,0.06039376544572406,-2.277170240848136,0.6097040299068869 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.45606174275972,-2.6420609104790069,0.011735635693639779,-2.4374504928330795,0.5989320270974338 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.4087446864996386,-3.0062224124148768,-0.05261419058763295,-2.677755871501631,0.5777711134827449 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.35641976078870765,-3.480656666921363,-0.13213330923196055,-2.9449557472207745,0.5473697261000639 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.380887570443906,-2.966181164698279,-0.1061208071131432,-2.6604807344605776,0.5210797207633832 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.3969899714325512,-2.617758042884305,-0.06089783601180443,-2.4314317834683836,0.506955867885613 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.40882539877595289,-2.389458053336703,-0.0252636009068965,-2.2607631455917955,0.5035890131255028 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.42533582383051607,-2.092072686370197,0.021406351691666715,-2.0418656310351936,0.5064541986527558 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.3944957577747106,-2.396083808723121,-0.03529797766623233,-2.3397273905147815,0.506728591366246 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.36286777960644886,-2.700662244110567,-0.10794069442903265,-2.6426681661895374,0.49874481186167815 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.3286484985008524,-3.0056667670580814,-0.18219459291094609,-2.945547569538803,0.4821247786787747 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.29015949770020568,-3.311049121456128,-0.25917021371435569,-3.2486225788435378,0.45874472869554108 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.27104056236805609,-3.3645097127194676,-0.2920563524570525,-3.305884421041526,0.4334810726110412 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.248795871912009,-3.4189169338339919,-0.31946621938777755,-3.3647715705509428,0.409499345428795 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.22697235391037388,-3.473189344012806,-0.3477230286230224,-3.4239721840194194,0.38734453295027479 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.20561190211793727,-3.527458839086397,-0.3754975372971785,-3.4830493790469747,0.3664515592633537 
